id,run_at,icao,forecast_date,high_f,low_f
26,2026-09-24T11:36:00Z,KDFW,2026-09-28,97.6,80.1
27,2026-09-24T11:36:00Z,KDFW,2026-09-29,86.2,76.2
28,2026-09-24T11:36:00Z,KDFW,2026-09-30,81.5,68.6
36,2026-09-24T11:36:00Z,KLAS,2026-09-24,96.4,71.4
37,2026-09-24T11:36:00Z,KLAS,2026-09-25,97.6,68.5
38,2026-09-24T11:36:00Z,KLAS,2026-09-26,95.6,82.1
39,2026-09-24T11:36:00Z,KLAS,2026-09-27,90.0,77.4
40,2026-09-24T11:36:00Z,KLAS,2026-09-28,88.4,74.5
41,2026-09-24T11:36:00Z,KLAS,2026-09-29,89.0,74.7
42,2026-09-24T11:36:00Z,KLAS,2026-09-30,91.5,75.9
43,2026-09-24T11:36:00Z,KLAX,2026-09-24,76.3,67.1
44,2026-09-24T11:36:00Z,KLAX,2026-09-25,72.9,65.9
45,2026-09-24T11:36:00Z,KLAX,2026-09-26,82.5,72.6
46,2026-09-24T11:36:00Z,KLAX,2026-09-27,78.8,71.6
47,2026-09-24T11:36:00Z,KLAX,2026-09-28,78.0,69.8
48,2026-09-24T11:36:00Z,KLAX,2026-09-29,87.3,74.9
49,2026-09-24T11:36:00Z,KLAX,2026-09-30,83.7,74.3
15,2026-09-24T11:36:00Z,KMDW,2026-09-24,66.6,57.3
16,2026-09-24T11:36:00Z,KMDW,2026-09-25,65.7,55.1
17,2026-09-24T11:36:00Z,KMDW,2026-09-26,72.9,54.9
18,2026-09-24T11:36:00Z,KMDW,2026-09-27,74.9,57.0
19,2026-09-24T11:36:00Z,KMDW,2026-09-28,77.4,59.2
20,2026-09-24T11:36:00Z,KMDW,2026-09-29,78.0,60.6
21,2026-09-24T11:36:00Z,KMDW,2026-09-30,70.5,62.2
50,2026-09-24T11:36:00Z,KMIA,2026-09-24,87.8,76.3
51,2026-09-24T11:36:00Z,KMIA,2026-09-25,85.8,73.9
52,2026-09-24T11:36:00Z,KMIA,2026-09-26,89.2,75.6
53,2026-09-24T11:36:00Z,KMIA,2026-09-27,87.2,78.9
54,2026-09-24T11:36:00Z,KMIA,2026-09-28,87.4,80.4
55,2026-09-24T11:36:00Z,KMIA,2026-09-29,90.5,80.6
56,2026-09-24T11:36:00Z,KMIA,2026-09-30,86.6,80.8
57,2026-09-24T11:36:00Z,KMSP,2026-09-24,67.4,53.3
58,2026-09-24T11:36:00Z,KMSP,2026-09-25,69.7,58.7
59,2026-09-24T11:36:00Z,KMSP,2026-09-26,69.9,58.4
60,2026-09-24T11:36:00Z,KMSP,2026-09-27,67.0,58.4
61,2026-09-24T11:36:00Z,KMSP,2026-09-28,74.6,55.5
62,2026-09-24T11:36:00Z,KMSP,2026-09-29,64.7,57.6
63,2026-09-24T11:36:00Z,KMSP,2026-09-30,67.5,55.2
64,2026-09-24T11:36:00Z,KMSY,2026-09-24,88.7,74.3
65,2026-09-24T11:36:00Z,KMSY,2026-09-25,85.9,72.2
66,2026-09-24T11:36:00Z,KMSY,2026-09-26,86.7,69.9
67,2026-09-24T11:36:00Z,KMSY,2026-09-27,90.1,71.2
68,2026-09-24T11:36:00Z,KMSY,2026-09-28,91.2,72.3
69,2026-09-24T11:36:00Z,KMSY,2026-09-29,91.4,72.4
70,2026-09-24T11:36:00Z,KMSY,2026-09-30,92.1,75.2
71,2026-09-24T11:36:00Z,KNYC,2026-09-24,66.3,51.2
72,2026-09-24T11:36:00Z,KNYC,2026-09-25,70.2,48.5
73,2026-09-24T11:36:00Z,KNYC,2026-09-26,56.7,54.3
