id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
37,2026-07-21T07:14:08Z,KLAX,2026-07-21,high,30,80.27,0.4,79.79,80.4,80.71,79.5,80.9
38,2026-07-21T07:14:08Z,KLAX,2026-07-21,low,30,72.26,0.42,71.77,72.3,72.7,71.3,72.9
39,2026-07-21T07:14:08Z,KLAX,2026-07-22,high,30,81.8,1.76,79.78,81.8,84.12,79.0,85.9
40,2026-07-21T07:14:08Z,KLAX,2026-07-22,low,30,71.53,0.53,70.88,71.7,72.2,70.6,72.2
41,2026-07-21T07:14:08Z,KLAX,2026-07-23,high,30,84.53,1.77,82.69,84.0,86.81,80.7,89.4
42,2026-07-21T07:14:08Z,KLAX,2026-07-23,low,30,72.88,1.66,70.77,73.05,74.7,70.0,76.6
13,2026-07-21T07:14:08Z,KMDW,2026-07-21,high,30,82.81,1.36,80.99,82.85,84.61,80.3,85.2
14,2026-07-21T07:14:08Z,KMDW,2026-07-21,low,30,69.93,2.58,66.89,70.55,72.72,63.2,73.9
15,2026-07-21T07:14:08Z,KMDW,2026-07-22,high,30,72.48,1.85,70.27,72.2,74.57,69.6,76.8
16,2026-07-21T07:14:08Z,KMDW,2026-07-22,low,30,62.09,2.23,59.15,62.25,64.25,56.9,66.0
17,2026-07-21T07:14:08Z,KMDW,2026-07-23,high,30,78.45,1.69,76.07,78.55,80.41,74.7,81.0
18,2026-07-21T07:14:08Z,KMDW,2026-07-23,low,30,62.45,1.28,60.74,62.4,64.1,59.3,64.9
43,2026-07-21T07:14:08Z,KMIA,2026-07-21,high,30,88.8,0.46,88.19,88.75,89.4,88.0,89.7
44,2026-07-21T07:14:08Z,KMIA,2026-07-21,low,30,83.0,0.25,82.6,83.0,83.3,82.5,83.5
45,2026-07-21T07:14:08Z,KMIA,2026-07-22,high,30,88.48,0.83,87.54,88.45,89.5,86.5,90.3
46,2026-07-21T07:14:08Z,KMIA,2026-07-22,low,30,82.89,0.52,82.2,82.8,83.62,82.1,83.9
47,2026-07-21T07:14:08Z,KMIA,2026-07-23,high,30,88.8,0.72,87.77,88.95,89.4,87.2,90.4
48,2026-07-21T07:14:08Z,KMIA,2026-07-23,low,30,82.8,0.4,82.4,82.8,83.2,81.4,83.5
49,2026-07-21T07:14:08Z,KMSY,2026-07-21,high,30,95.23,0.95,94.09,95.3,96.42,93.3,96.9
50,2026-07-21T07:14:08Z,KMSY,2026-07-21,low,30,76.23,0.42,75.78,76.3,76.71,75.3,77.3
51,2026-07-21T07:14:08Z,KMSY,2026-07-22,high,30,95.49,3.31,90.39,96.35,99.81,87.6,100.3
52,2026-07-21T07:14:08Z,KMSY,2026-07-22,low,30,77.71,0.89,76.4,77.85,78.71,75.6,79.0
53,2026-07-21T07:14:08Z,KMSY,2026-07-23,high,30,91.18,3.3,87.02,91.0,95.45,85.2,97.1
54,2026-07-21T07:14:08Z,KMSY,2026-07-23,low,30,78.24,1.59,76.6,78.5,79.81,73.4,80.7
55,2026-07-21T07:14:08Z,KNYC,2026-07-21,high,30,86.31,2.19,83.22,86.5,89.22,81.2,90.1
56,2026-07-21T07:14:08Z,KNYC,2026-07-21,low,30,72.22,0.24,71.99,72.2,72.52,71.6,72.7
57,2026-07-21T07:14:08Z,KNYC,2026-07-22,high,30,86.86,2.76,82.78,87.05,90.42,80.4,91.1
58,2026-07-21T07:14:08Z,KNYC,2026-07-22,low,30,73.64,1.61,71.58,74.1,75.31,68.7,76.4
59,2026-07-21T07:14:08Z,KNYC,2026-07-23,high,30,83.63,2.27,80.28,83.7,86.21,79.7,88.6
60,2026-07-21T07:14:08Z,KNYC,2026-07-23,low,30,67.21,2.5,64.76,67.4,69.74,60.4,72.1
61,2026-07-21T07:14:08Z,KOKC,2026-07-21,high,30,106.85,0.93,105.86,107.0,107.81,103.8,108.3
62,2026-07-21T07:14:08Z,KOKC,2026-07-21,low,30,79.6,0.72,78.59,79.65,80.26,78.3,81.0
63,2026-07-21T07:14:08Z,KOKC,2026-07-22,high,30,101.49,4.77,96.41,101.85,106.94,90.1,109.8
64,2026-07-21T07:14:08Z,KOKC,2026-07-22,low,30,77.92,2.59,74.95,78.1,81.02,72.7,83.6
65,2026-07-21T07:14:08Z,KOKC,2026-07-23,high,30,100.72,4.26,95.17,100.4,106.01,94.1,110.9
66,2026-07-21T07:14:08Z,KOKC,2026-07-23,low,30,76.2,3.46,70.85,76.65,80.21,68.7,80.8
67,2026-07-21T07:14:08Z,KPHL,2026-07-21,high,30,86.57,1.86,84.27,86.8,88.64,83.2,91.4
68,2026-07-21T07:14:08Z,KPHL,2026-07-21,low,30,68.84,0.77,67.9,68.85,69.91,67.5,70.7
69,2026-07-21T07:14:08Z,KPHL,2026-07-22,high,30,84.25,2.57,80.43,84.75,87.02,78.5,88.4
70,2026-07-21T07:14:08Z,KPHL,2026-07-22,low,30,70.38,2.07,67.3,71.0,72.52,65.8,74.0
71,2026-07-21T07:14:08Z,KPHL,2026-07-23,high,30,81.93,2.73,78.68,82.2,85.81,74.3,86.1
72,2026-07-21T07:14:08Z,KPHL,2026-07-23,low,30,64.58,2.48,61.64,64.25,68.31,58.6,69.4
73,2026-07-21T07:14:08Z,KPHX,2026-07-21,high,30,99.68,2.64,96.51,99.95,102.81,93.2,104.1
74,2026-07-21T07:14:08Z,KPHX,2026-07-21,low,30,86.8,1.88,84.88,86.7,89.21,81.3,89.7
75,2026-07-21T07:14:08Z,KPHX,2026-07-22,high,30,103.77,1.55,102.0,103.8,105.67,100.5,106.7
76,2026-07-21T07:14:08Z,KPHX,2026-07-22,low,30,89.4,1.25,87.19,89.6,90.6,86.5,91.5
77,2026-07-21T07:14:08Z,KPHX,2026-07-23,high,30,109.64,1.13,108.18,109.45,111.41,107.6,111.9
78,2026-07-21T07:14:08Z,KPHX,2026-07-23,low,30,94.67,1.11,93.18,94.75,95.77,92.5,97.0
85,2026-07-21T07:14:08Z,KSEA,2026-07-21,high,30,94.72,1.98,92.65,94.8,97.12,90.2,98.0
86,2026-07-21T07:14:08Z,KSEA,2026-07-21,low,30,62.16,0.32,61.88,62.2,62.6,61.6,63.0
87,2026-07-21T07:14:08Z,KSEA,2026-07-22,high,30,96.22,1.75,93.79,96.75,98.04,91.9,98.5
88,2026-07-21T07:14:08Z,KSEA,2026-07-22,low,30,65.09,0.64,64.39,64.9,65.82,64.2,66.9
89,2026-07-21T07:14:08Z,KSEA,2026-07-23,high,30,82.23,3.76,77.09,82.25,86.4,73.5,91.8
90,2026-07-21T07:14:08Z,KSEA,2026-07-23,low,30,64.53,1.24,63.09,64.65,65.88,61.3,67.0
79,2026-07-21T07:14:08Z,KSFO,2026-07-21,high,30,81.9,1.22,80.1,82.05,83.3,78.7,83.9
80,2026-07-21T07:14:08Z,KSFO,2026-07-21,low,30,63.44,0.7,62.59,63.35,64.51,62.3,65.1
81,2026-07-21T07:14:08Z,KSFO,2026-07-22,high,30,76.3,1.37,74.58,76.3,78.02,73.9,79.0
82,2026-07-21T07:14:08Z,KSFO,2026-07-22,low,30,64.69,0.84,63.2,64.9,65.6,63.0,66.2
83,2026-07-21T07:14:08Z,KSFO,2026-07-23,high,30,72.94,0.99,71.78,72.95,74.12,71.2,75.1
84,2026-07-21T07:14:08Z,KSFO,2026-07-23,low,30,61.51,0.75,60.59,61.4,62.41,60.1,63.0
1,2026-07-21T10:04:25Z,KATL,2026-07-21,high,30,92.35,2.12,90.05,92.15,94.93,87.6,96.2
2,2026-07-21T10:04:25Z,KATL,2026-07-21,low,30,75.26,0.35,74.79,75.3,75.7,74.5,75.8
3,2026-07-21T10:04:25Z,KATL,2026-07-22,high,30,89.44,2.65,86.07,90.15,92.2,80.5,93.5
4,2026-07-21T10:04:25Z,KATL,2026-07-22,low,30,73.46,0.58,72.6,73.45,74.1,72.4,74.7
5,2026-07-21T10:04:25Z,KATL,2026-07-23,high,30,88.3,3.08,85.04,88.3,91.63,82.2,94.9
6,2026-07-21T10:04:25Z,KATL,2026-07-23,low,30,74.35,1.26,73.28,74.4,75.6,69.6,76.0
7,2026-07-21T10:04:25Z,KAUS,2026-07-21,high,30,104.53,2.32,101.19,104.85,107.25,99.2,108.1
8,2026-07-21T10:04:25Z,KAUS,2026-07-21,low,30,76.01,0.41,75.59,75.95,76.7,75.3,76.9
9,2026-07-21T10:04:25Z,KAUS,2026-07-22,high,30,105.67,2.16,103.4,105.3,108.29,101.1,110.8
10,2026-07-21T10:04:25Z,KAUS,2026-07-22,low,30,81.75,1.46,79.87,82.1,83.42,78.5,84.6
11,2026-07-21T10:04:25Z,KAUS,2026-07-23,high,30,103.05,2.42,100.66,102.95,106.13,96.9,107.7
12,2026-07-21T10:04:25Z,KAUS,2026-07-23,low,30,82.87,1.84,80.74,82.95,85.43,79.2,86.6
13,2026-07-21T10:04:25Z,KBOS,2026-07-21,high,30,81.79,1.1,80.76,81.7,83.2,78.9,83.5
14,2026-07-21T10:04:25Z,KBOS,2026-07-21,low,30,63.05,0.52,62.39,63.05,63.81,61.8,64.3
15,2026-07-21T10:04:25Z,KBOS,2026-07-22,high,30,85.17,1.88,82.85,85.15,86.91,81.2,89.8
16,2026-07-21T10:04:25Z,KBOS,2026-07-22,low,30,70.58,1.29,68.48,70.85,71.8,66.8,72.4
17,2026-07-21T10:04:25Z,KBOS,2026-07-23,high,30,79.43,2.36,76.59,79.4,83.11,75.6,83.6
18,2026-07-21T10:04:25Z,KBOS,2026-07-23,low,30,64.78,1.73,62.65,64.65,66.6,60.6,68.0
85,2026-07-21T10:04:25Z,KDCA,2026-07-21,high,30,91.53,1.92,89.19,91.2,93.88,87.6,95.4
86,2026-07-21T10:04:25Z,KDCA,2026-07-21,low,30,72.3,0.55,71.68,72.25,73.1,71.3,73.5
87,2026-07-21T10:04:25Z,KDCA,2026-07-22,high,30,87.42,2.35,83.89,87.95,90.01,81.8,91.5
88,2026-07-21T10:04:25Z,KDCA,2026-07-22,low,30,73.23,1.36,72.13,73.45,74.41,69.1,76.2
89,2026-07-21T10:04:25Z,KDCA,2026-07-23,high,30,82.9,2.46,79.95,82.55,86.51,78.2,87.6
90,2026-07-21T10:04:25Z,KDCA,2026-07-23,low,30,67.27,2.33,64.84,66.75,70.23,61.9,71.5
25,2026-07-21T10:04:25Z,KDEN,2026-07-21,high,30,94.76,2.61,92.68,94.8,97.37,86.2,99.7
26,2026-07-21T10:04:25Z,KDEN,2026-07-21,low,30,69.88,2.5,66.98,69.45,73.35,66.5,75.6
27,2026-07-21T10:04:25Z,KDEN,2026-07-22,high,30,95.38,2.22,92.98,95.85,98.13,88.2,98.6
28,2026-07-21T10:04:25Z,KDEN,2026-07-22,low,30,68.18,2.12,64.89,68.5,70.92,64.5,71.4
29,2026-07-21T10:04:25Z,KDEN,2026-07-23,high,30,91.06,3.78,85.69,91.6,94.65,78.3,95.4
30,2026-07-21T10:04:25Z,KDEN,2026-07-23,low,30,67.92,1.89,65.08,68.05,70.41,63.9,71.3
19,2026-07-21T10:04:25Z,KDFW,2026-07-21,high,30,107.04,1.49,104.97,107.5,108.71,103.6,109.1
20,2026-07-21T10:04:25Z,KDFW,2026-07-21,low,30,84.44,0.31,84.1,84.4,84.81,83.7,85.3
21,2026-07-21T10:04:25Z,KDFW,2026-07-22,high,30,105.65,3.22,101.14,106.35,109.81,98.5,110.1
22,2026-07-21T10:04:25Z,KDFW,2026-07-22,low,30,89.05,1.05,87.89,89.2,90.12,86.0,90.7
23,2026-07-21T10:04:25Z,KDFW,2026-07-23,high,30,103.07,3.61,98.72,103.4,107.65,94.9,109.5
24,2026-07-21T10:04:25Z,KDFW,2026-07-23,low,30,82.88,2.51,79.49,83.35,85.57,77.0,86.4
31,2026-07-21T10:04:25Z,KLAS,2026-07-21,high,30,101.69,1.66,99.79,101.9,103.44,95.2,104.2
32,2026-07-21T10:04:25Z,KLAS,2026-07-21,low,30,87.27,0.59,86.58,87.4,88.0,86.0,88.3
33,2026-07-21T10:04:25Z,KLAS,2026-07-22,high,30,102.94,1.63,101.38,103.3,104.22,95.8,105.2
34,2026-07-21T10:04:25Z,KLAS,2026-07-22,low,30,86.49,1.2,85.44,86.65,87.83,82.8,88.7
35,2026-07-21T10:04:25Z,KLAS,2026-07-23,high,30,106.34,0.97,105.24,106.4,107.42,104.1,108.3
36,2026-07-21T10:04:25Z,KLAS,2026-07-23,low,30,88.93,1.01,87.79,89.0,90.21,85.8,90.3
37,2026-07-21T10:04:25Z,KLAX,2026-07-21,high,30,80.27,0.4,79.79,80.4,80.71,79.5,80.9
38,2026-07-21T10:04:25Z,KLAX,2026-07-21,low,30,72.26,0.42,71.77,72.3,72.7,71.3,72.9
39,2026-07-21T10:04:25Z,KLAX,2026-07-22,high,30,81.8,1.76,79.78,81.8,84.12,79.0,85.9
40,2026-07-21T10:04:25Z,KLAX,2026-07-22,low,30,71.53,0.53,70.88,71.7,72.2,70.6,72.2
41,2026-07-21T10:04:25Z,KLAX,2026-07-23,high,30,84.53,1.77,82.69,84.0,86.81,80.7,89.4
42,2026-07-21T10:04:25Z,KLAX,2026-07-23,low,30,72.88,1.66,70.77,73.05,74.7,70.0,76.6
43,2026-07-21T10:04:25Z,KMIA,2026-07-21,high,30,88.8,0.46,88.19,88.75,89.4,88.0,89.7
44,2026-07-21T10:04:25Z,KMIA,2026-07-21,low,30,83.0,0.25,82.6,83.0,83.3,82.5,83.5
45,2026-07-21T10:04:25Z,KMIA,2026-07-22,high,30,88.48,0.83,87.54,88.45,89.5,86.5,90.3
46,2026-07-21T10:04:25Z,KMIA,2026-07-22,low,30,82.89,0.52,82.2,82.8,83.62,82.1,83.9
47,2026-07-21T10:04:25Z,KMIA,2026-07-23,high,30,88.8,0.72,87.77,88.95,89.4,87.2,90.4
48,2026-07-21T10:04:25Z,KMIA,2026-07-23,low,30,82.8,0.4,82.4,82.8,83.2,81.4,83.5
49,2026-07-21T10:04:25Z,KMSY,2026-07-21,high,30,95.23,0.95,94.09,95.3,96.42,93.3,96.9
50,2026-07-21T10:04:25Z,KMSY,2026-07-21,low,30,76.23,0.42,75.78,76.3,76.71,75.3,77.3
51,2026-07-21T10:04:25Z,KMSY,2026-07-22,high,30,95.49,3.31,90.39,96.35,99.81,87.6,100.3
52,2026-07-21T10:04:25Z,KMSY,2026-07-22,low,30,77.71,0.89,76.4,77.85,78.71,75.6,79.0
53,2026-07-21T10:04:25Z,KMSY,2026-07-23,high,30,91.18,3.3,87.02,91.0,95.45,85.2,97.1
54,2026-07-21T10:04:25Z,KMSY,2026-07-23,low,30,78.24,1.59,76.6,78.5,79.81,73.4,80.7
55,2026-07-21T10:04:25Z,KNYC,2026-07-21,high,30,86.31,2.19,83.22,86.5,89.22,81.2,90.1
56,2026-07-21T10:04:25Z,KNYC,2026-07-21,low,30,72.22,0.24,71.99,72.2,72.52,71.6,72.7
57,2026-07-21T10:04:25Z,KNYC,2026-07-22,high,30,86.86,2.76,82.78,87.05,90.42,80.4,91.1
58,2026-07-21T10:04:25Z,KNYC,2026-07-22,low,30,73.64,1.61,71.58,74.1,75.31,68.7,76.4
59,2026-07-21T10:04:25Z,KNYC,2026-07-23,high,30,83.63,2.27,80.28,83.7,86.21,79.7,88.6
60,2026-07-21T10:04:25Z,KNYC,2026-07-23,low,30,67.21,2.5,64.76,67.4,69.74,60.4,72.1
61,2026-07-21T10:04:25Z,KPHL,2026-07-21,high,30,86.57,1.86,84.27,86.8,88.64,83.2,91.4
62,2026-07-21T10:04:25Z,KPHL,2026-07-21,low,30,68.84,0.77,67.9,68.85,69.91,67.5,70.7
63,2026-07-21T10:04:25Z,KPHL,2026-07-22,high,30,84.25,2.57,80.43,84.75,87.02,78.5,88.4
64,2026-07-21T10:04:25Z,KPHL,2026-07-22,low,30,70.38,2.07,67.3,71.0,72.52,65.8,74.0
65,2026-07-21T10:04:25Z,KPHL,2026-07-23,high,30,81.93,2.73,78.68,82.2,85.81,74.3,86.1
66,2026-07-21T10:04:25Z,KPHL,2026-07-23,low,30,64.58,2.48,61.64,64.25,68.31,58.6,69.4
67,2026-07-21T10:04:25Z,KPHX,2026-07-21,high,30,99.68,2.64,96.51,99.95,102.81,93.2,104.1
68,2026-07-21T10:04:25Z,KPHX,2026-07-21,low,30,86.8,1.88,84.88,86.7,89.21,81.3,89.7
69,2026-07-21T10:04:25Z,KPHX,2026-07-22,high,30,103.77,1.55,102.0,103.8,105.67,100.5,106.7
70,2026-07-21T10:04:25Z,KPHX,2026-07-22,low,30,89.4,1.25,87.19,89.6,90.6,86.5,91.5
71,2026-07-21T10:04:25Z,KPHX,2026-07-23,high,30,109.64,1.13,108.18,109.45,111.41,107.6,111.9
72,2026-07-21T10:04:25Z,KPHX,2026-07-23,low,30,94.67,1.11,93.18,94.75,95.77,92.5,97.0
73,2026-07-21T10:04:25Z,KSAT,2026-07-21,high,30,99.11,2.03,96.15,99.55,101.43,94.9,102.4
74,2026-07-21T10:04:25Z,KSAT,2026-07-21,low,30,74.91,0.32,74.49,74.9,75.31,74.4,75.4
75,2026-07-21T10:04:25Z,KSAT,2026-07-22,high,30,100.83,2.2,98.74,100.5,103.66,96.3,105.0
76,2026-07-21T10:04:25Z,KSAT,2026-07-22,low,30,77.98,1.06,76.88,78.0,79.42,75.8,80.1
77,2026-07-21T10:04:25Z,KSAT,2026-07-23,high,30,99.96,2.03,96.91,99.8,102.4,95.8,103.9
78,2026-07-21T10:04:25Z,KSAT,2026-07-23,low,30,80.37,1.9,78.24,80.4,82.72,76.6,84.4
79,2026-07-21T10:04:25Z,KSEA,2026-07-21,high,30,94.72,1.98,92.65,94.8,97.12,90.2,98.0
80,2026-07-21T10:04:25Z,KSEA,2026-07-21,low,30,62.16,0.32,61.88,62.2,62.6,61.6,63.0
81,2026-07-21T10:04:25Z,KSEA,2026-07-22,high,30,96.22,1.75,93.79,96.75,98.04,91.9,98.5
82,2026-07-21T10:04:25Z,KSEA,2026-07-22,low,30,65.09,0.64,64.39,64.9,65.82,64.2,66.9
83,2026-07-21T10:04:25Z,KSEA,2026-07-23,high,30,82.23,3.76,77.09,82.25,86.4,73.5,91.8
84,2026-07-21T10:04:25Z,KSEA,2026-07-23,low,30,64.53,1.24,63.09,64.65,65.88,61.3,67.0
1,2026-07-21T11:56:06Z,KATL,2026-07-21,high,30,91.97,1.75,89.94,92.1,93.73,87.2,94.8
2,2026-07-21T11:56:06Z,KATL,2026-07-21,low,30,75.17,0.24,75.0,75.1,75.51,74.6,75.6
3,2026-07-21T11:56:06Z,KATL,2026-07-22,high,30,87.88,2.95,84.19,88.35,90.9,81.3,94.1
4,2026-07-21T11:56:06Z,KATL,2026-07-22,low,30,73.5,0.65,72.7,73.25,74.41,72.6,74.9
5,2026-07-21T11:56:06Z,KATL,2026-07-23,high,30,87.84,3.75,84.17,87.25,92.81,79.2,94.7
6,2026-07-21T11:56:06Z,KATL,2026-07-23,low,30,73.95,0.66,73.09,74.1,74.7,72.8,75.1
7,2026-07-21T11:56:06Z,KAUS,2026-07-21,high,30,104.86,1.99,102.5,105.25,106.76,97.9,107.5
8,2026-07-21T11:56:06Z,KAUS,2026-07-21,low,30,76.17,0.37,75.7,76.2,76.52,75.5,77.1
9,2026-07-21T11:56:06Z,KAUS,2026-07-22,high,30,107.32,2.24,104.49,107.5,110.01,100.9,111.1
10,2026-07-21T11:56:06Z,KAUS,2026-07-22,low,30,82.08,1.08,80.7,81.9,83.53,80.1,84.0
11,2026-07-21T11:56:06Z,KAUS,2026-07-23,high,30,102.56,3.34,98.38,102.45,106.73,96.7,110.2
12,2026-07-21T11:56:06Z,KAUS,2026-07-23,low,30,82.35,2.01,79.84,82.6,84.31,76.8,86.0
13,2026-07-21T11:56:06Z,KBOS,2026-07-21,high,30,81.28,1.87,79.39,81.6,82.83,74.3,83.7
14,2026-07-21T11:56:06Z,KBOS,2026-07-21,low,30,62.44,0.39,61.9,62.45,62.82,61.6,63.1
15,2026-07-21T11:56:06Z,KBOS,2026-07-22,high,30,84.57,2.25,81.7,84.3,87.13,80.8,90.7
16,2026-07-21T11:56:06Z,KBOS,2026-07-22,low,30,70.34,1.55,67.28,70.8,71.82,66.1,72.4
17,2026-07-21T11:56:06Z,KBOS,2026-07-23,high,30,79.27,2.59,76.77,79.1,82.15,72.8,84.8
18,2026-07-21T11:56:06Z,KBOS,2026-07-23,low,30,64.46,1.31,63.12,64.6,65.61,61.5,68.2
97,2026-07-21T11:56:06Z,KDCA,2026-07-21,high,30,92.35,1.73,90.26,92.2,94.51,88.0,96.0
98,2026-07-21T11:56:06Z,KDCA,2026-07-21,low,30,72.51,0.92,71.04,72.7,73.3,69.4,73.5
99,2026-07-21T11:56:06Z,KDCA,2026-07-22,high,30,86.53,2.82,83.42,87.25,89.34,77.1,90.1
100,2026-07-21T11:56:06Z,KDCA,2026-07-22,low,30,72.02,1.77,69.8,72.35,74.0,68.1,75.0
101,2026-07-21T11:56:06Z,KDCA,2026-07-23,high,30,80.91,2.81,77.72,81.45,84.11,72.2,84.4
102,2026-07-21T11:56:06Z,KDCA,2026-07-23,low,30,67.01,2.07,64.58,67.1,69.41,60.6,71.1
25,2026-07-21T11:56:06Z,KDEN,2026-07-21,high,30,94.96,1.75,93.18,94.9,97.14,90.6,98.7
26,2026-07-21T11:56:06Z,KDEN,2026-07-21,low,30,71.09,1.67,69.19,70.95,73.23,68.0,74.3
27,2026-07-21T11:56:06Z,KDEN,2026-07-22,high,30,96.2,1.85,94.05,96.15,98.42,91.8,99.2
28,2026-07-21T11:56:06Z,KDEN,2026-07-22,low,30,68.27,1.83,66.07,68.6,70.2,63.3,71.4
29,2026-07-21T11:56:06Z,KDEN,2026-07-23,high,30,91.25,2.78,88.65,91.85,94.62,83.3,96.0
30,2026-07-21T11:56:06Z,KDEN,2026-07-23,low,30,67.24,1.73,65.5,67.1,69.31,63.9,71.0
19,2026-07-21T11:56:06Z,KDFW,2026-07-21,high,30,107.42,1.62,105.15,107.55,109.61,103.7,109.9
20,2026-07-21T11:56:06Z,KDFW,2026-07-21,low,30,84.05,0.38,83.58,84.1,84.5,83.0,84.8
21,2026-07-21T11:56:06Z,KDFW,2026-07-22,high,30,104.62,3.34,100.1,104.8,108.41,96.6,109.9
22,2026-07-21T11:56:06Z,KDFW,2026-07-22,low,30,88.76,1.35,87.06,89.0,90.1,84.5,90.8
23,2026-07-21T11:56:06Z,KDFW,2026-07-23,high,30,102.3,3.7,97.76,102.35,107.0,93.5,108.3
24,2026-07-21T11:56:06Z,KDFW,2026-07-23,low,30,80.59,3.07,75.99,80.8,84.28,75.5,86.7
31,2026-07-21T11:56:06Z,KIAH,2026-07-21,high,30,102.12,1.92,99.76,102.45,103.89,95.4,105.4
32,2026-07-21T11:56:06Z,KIAH,2026-07-21,low,30,79.13,0.3,78.7,79.15,79.51,78.3,79.6
33,2026-07-21T11:56:06Z,KIAH,2026-07-22,high,30,104.92,1.75,103.17,105.05,106.71,98.7,108.4
34,2026-07-21T11:56:06Z,KIAH,2026-07-22,low,30,81.92,0.62,81.18,82.0,82.61,80.4,82.8
35,2026-07-21T11:56:06Z,KIAH,2026-07-23,high,30,98.22,3.72,93.99,98.1,102.76,90.5,106.2
36,2026-07-21T11:56:06Z,KIAH,2026-07-23,low,30,81.7,2.19,78.78,81.9,84.01,76.0,85.5
37,2026-07-21T11:56:06Z,KLAX,2026-07-21,high,30,80.66,0.4,80.09,80.6,81.2,79.9,81.5
38,2026-07-21T11:56:06Z,KLAX,2026-07-21,low,30,72.22,0.39,71.8,72.2,72.7,71.1,73.2
39,2026-07-21T11:56:06Z,KLAX,2026-07-22,high,30,81.95,1.79,79.8,81.85,83.96,78.9,86.9
40,2026-07-21T11:56:06Z,KLAX,2026-07-22,low,30,71.14,0.41,70.78,71.1,71.62,70.2,72.0
41,2026-07-21T11:56:06Z,KLAX,2026-07-23,high,30,85.33,1.85,82.89,85.7,87.62,82.2,89.6
42,2026-07-21T11:56:06Z,KLAX,2026-07-23,low,30,73.41,1.65,71.14,73.75,75.33,69.7,76.7
43,2026-07-21T11:56:06Z,KMIA,2026-07-21,high,30,88.55,0.75,87.6,88.5,89.52,86.8,90.2
44,2026-07-21T11:56:06Z,KMIA,2026-07-21,low,30,83.07,0.15,82.89,83.1,83.21,82.7,83.4
45,2026-07-21T11:56:06Z,KMIA,2026-07-22,high,30,88.1,0.79,87.39,88.0,89.04,86.4,89.7
46,2026-07-21T11:56:06Z,KMIA,2026-07-22,low,30,82.61,0.53,81.99,82.6,83.21,81.5,83.7
47,2026-07-21T11:56:06Z,KMIA,2026-07-23,high,30,88.42,0.75,87.5,88.4,89.32,86.4,89.6
48,2026-07-21T11:56:06Z,KMIA,2026-07-23,low,30,82.62,0.46,81.99,82.6,83.21,81.8,83.5
49,2026-07-21T11:56:06Z,KMSP,2026-07-21,high,30,80.15,1.62,78.08,79.75,82.3,77.8,82.8
50,2026-07-21T11:56:06Z,KMSP,2026-07-21,low,30,66.48,2.26,63.65,66.85,68.64,60.6,70.1
51,2026-07-21T11:56:06Z,KMSP,2026-07-22,high,30,80.34,2.13,77.98,79.9,83.03,76.5,86.0
52,2026-07-21T11:56:06Z,KMSP,2026-07-22,low,30,60.26,1.9,58.12,60.3,62.32,55.3,64.0
53,2026-07-21T11:56:06Z,KMSP,2026-07-23,high,30,86.9,2.12,84.69,86.75,88.89,82.8,91.7
54,2026-07-21T11:56:06Z,KMSP,2026-07-23,low,30,63.93,1.49,62.5,64.05,65.8,59.1,66.1
55,2026-07-21T11:56:06Z,KMSY,2026-07-21,high,30,93.37,0.97,92.48,93.25,94.46,91.0,95.1
56,2026-07-21T11:56:06Z,KMSY,2026-07-21,low,30,76.83,0.57,76.1,76.85,77.53,75.9,78.2
57,2026-07-21T11:56:06Z,KMSY,2026-07-22,high,30,94.54,3.51,89.36,95.65,98.43,86.4,99.8
58,2026-07-21T11:56:06Z,KMSY,2026-07-22,low,30,77.36,0.64,76.49,77.35,78.2,76.1,78.8
59,2026-07-21T11:56:06Z,KMSY,2026-07-23,high,30,89.89,3.6,85.94,89.5,94.23,81.6,99.3
60,2026-07-21T11:56:06Z,KMSY,2026-07-23,low,30,78.28,0.9,77.3,78.3,79.25,76.3,80.2
61,2026-07-21T11:56:06Z,KOKC,2026-07-21,high,30,107.37,1.37,105.48,107.5,108.92,103.9,109.2
62,2026-07-21T11:56:06Z,KOKC,2026-07-21,low,30,80.44,0.67,79.7,80.45,81.43,79.5,82.1
63,2026-07-21T11:56:06Z,KOKC,2026-07-22,high,30,100.04,4.56,94.85,100.1,105.31,90.4,107.4
64,2026-07-21T11:56:06Z,KOKC,2026-07-22,low,30,77.08,2.2,73.94,77.55,79.52,73.2,81.9
65,2026-07-21T11:56:06Z,KOKC,2026-07-23,high,30,100.04,3.92,94.1,99.55,105.32,92.9,106.6
66,2026-07-21T11:56:06Z,KOKC,2026-07-23,low,30,74.52,3.16,70.34,74.3,78.32,67.8,82.0
67,2026-07-21T11:56:06Z,KPHL,2026-07-21,high,30,87.74,1.61,85.3,87.95,89.5,84.3,90.9
68,2026-07-21T11:56:06Z,KPHL,2026-07-21,low,30,68.92,0.64,68.2,69.1,69.62,66.9,70.0
69,2026-07-21T11:56:06Z,KPHL,2026-07-22,high,30,84.74,2.66,81.59,85.55,88.0,78.1,89.0
70,2026-07-21T11:56:06Z,KPHL,2026-07-22,low,30,69.48,2.11,66.23,69.95,71.91,64.7,73.7
71,2026-07-21T11:56:06Z,KPHL,2026-07-23,high,30,82.19,3.25,78.13,81.85,85.61,73.4,87.6
72,2026-07-21T11:56:06Z,KPHL,2026-07-23,low,30,64.63,2.13,61.54,64.7,67.51,59.6,68.4
