id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
37,2026-06-04T03:24:32Z,KLAX,2026-06-03,high,30,71.21,0.42,70.78,71.2,71.71,70.3,71.9
38,2026-06-04T03:24:32Z,KLAX,2026-06-03,low,30,59.34,0.24,59.1,59.3,59.61,58.9,60.0
39,2026-06-04T03:24:32Z,KLAX,2026-06-04,high,30,75.77,1.1,74.5,75.4,77.62,74.2,78.5
40,2026-06-04T03:24:32Z,KLAX,2026-06-04,low,30,64.16,0.57,63.69,63.9,64.69,63.5,65.6
41,2026-06-04T03:24:32Z,KLAX,2026-06-05,high,30,76.21,1.65,74.5,75.9,78.44,71.9,79.7
42,2026-06-04T03:24:32Z,KLAX,2026-06-05,low,30,64.9,1.09,63.7,64.65,66.4,62.8,67.3
43,2026-06-04T03:24:32Z,KMIA,2026-06-03,high,30,82.26,0.7,81.4,82.15,83.11,81.2,83.9
44,2026-06-04T03:24:32Z,KMIA,2026-06-03,low,30,77.55,0.91,76.27,77.75,78.71,75.6,78.9
45,2026-06-04T03:24:32Z,KMIA,2026-06-04,high,30,80.28,1.13,78.89,80.45,81.61,78.4,83.1
46,2026-06-04T03:24:32Z,KMIA,2026-06-04,low,30,77.04,0.93,75.79,77.25,78.1,74.8,78.3
47,2026-06-04T03:24:32Z,KMIA,2026-06-05,high,30,82.03,1.16,80.38,81.9,83.61,80.0,84.1
48,2026-06-04T03:24:32Z,KMIA,2026-06-05,low,30,76.48,1.12,74.58,76.7,77.61,74.2,78.6
49,2026-06-04T03:24:32Z,KMSP,2026-06-03,high,30,82.76,0.91,81.46,83.0,84.0,81.0,84.2
50,2026-06-04T03:24:32Z,KMSP,2026-06-03,low,30,65.51,0.33,65.0,65.55,65.9,64.9,66.2
51,2026-06-04T03:24:32Z,KMSP,2026-06-04,high,30,81.56,2.97,77.58,82.05,85.46,75.0,86.7
52,2026-06-04T03:24:32Z,KMSP,2026-06-04,low,30,67.94,0.95,66.8,67.9,68.97,66.2,70.1
53,2026-06-04T03:24:32Z,KMSP,2026-06-05,high,30,83.0,2.92,79.46,83.3,85.84,73.8,87.7
54,2026-06-04T03:24:32Z,KMSP,2026-06-05,low,30,66.56,1.44,64.86,66.35,68.42,63.6,70.3
55,2026-06-04T03:24:32Z,KMSY,2026-06-03,high,30,82.12,0.92,80.89,81.85,83.14,80.0,84.1
56,2026-06-04T03:24:32Z,KMSY,2026-06-03,low,30,72.07,0.61,71.2,72.25,72.73,70.7,73.2
57,2026-06-04T03:24:32Z,KMSY,2026-06-04,high,30,81.68,1.7,79.1,81.7,83.82,78.6,84.5
58,2026-06-04T03:24:32Z,KMSY,2026-06-04,low,30,72.31,1.03,70.99,72.55,73.41,70.0,74.0
59,2026-06-04T03:24:32Z,KMSY,2026-06-05,high,30,81.7,2.05,79.48,81.7,84.16,77.5,86.1
60,2026-06-04T03:24:32Z,KMSY,2026-06-05,low,30,71.81,1.44,69.67,72.1,73.51,69.2,74.0
61,2026-06-04T03:24:32Z,KOKC,2026-06-03,high,30,84.31,3.0,81.03,85.05,87.5,77.2,87.9
62,2026-06-04T03:24:32Z,KOKC,2026-06-03,low,30,68.47,0.43,68.18,68.5,68.92,66.9,69.3
63,2026-06-04T03:24:32Z,KOKC,2026-06-04,high,30,87.56,1.54,85.9,87.4,89.53,84.9,91.1
64,2026-06-04T03:24:32Z,KOKC,2026-06-04,low,30,68.55,0.87,67.69,68.3,69.53,67.2,71.2
65,2026-06-04T03:24:32Z,KOKC,2026-06-05,high,30,89.06,2.9,85.21,89.3,92.95,83.5,94.0
66,2026-06-04T03:24:32Z,KOKC,2026-06-05,low,30,71.29,1.0,70.16,71.2,72.62,69.5,73.4
67,2026-06-04T03:24:32Z,KPHL,2026-06-03,high,30,82.55,0.56,81.9,82.6,83.22,81.3,84.0
68,2026-06-04T03:24:32Z,KPHL,2026-06-03,low,30,56.73,0.42,56.3,56.65,57.21,55.7,57.7
69,2026-06-04T03:24:32Z,KPHL,2026-06-04,high,30,84.65,1.53,82.66,84.85,86.17,80.6,87.2
70,2026-06-04T03:24:32Z,KPHL,2026-06-04,low,30,56.48,0.6,55.7,56.45,57.31,55.2,57.6
71,2026-06-04T03:24:32Z,KPHL,2026-06-05,high,30,86.3,1.77,83.91,86.6,88.0,82.2,89.0
72,2026-06-04T03:24:32Z,KPHL,2026-06-05,low,30,60.72,1.29,58.68,60.9,62.15,58.1,62.9
73,2026-06-04T03:24:32Z,KSAT,2026-06-03,high,30,87.66,1.1,86.45,87.75,88.9,84.8,89.7
74,2026-06-04T03:24:32Z,KSAT,2026-06-03,low,30,70.88,0.37,70.4,70.9,71.31,69.7,71.7
75,2026-06-04T03:24:32Z,KSAT,2026-06-04,high,30,87.12,1.47,85.28,87.0,88.8,83.7,89.9
76,2026-06-04T03:24:32Z,KSAT,2026-06-04,low,30,71.3,0.43,70.89,71.3,71.8,70.0,72.1
77,2026-06-04T03:24:32Z,KSAT,2026-06-05,high,30,86.45,2.09,84.36,86.35,88.51,81.0,91.5
78,2026-06-04T03:24:32Z,KSAT,2026-06-05,low,30,72.47,0.59,71.77,72.6,73.12,71.1,73.7
85,2026-06-04T03:24:32Z,KSEA,2026-06-03,high,30,70.94,1.92,68.35,71.4,72.8,65.4,74.5
86,2026-06-04T03:24:32Z,KSEA,2026-06-03,low,30,56.95,0.78,56.0,56.9,57.73,55.0,58.7
87,2026-06-04T03:24:32Z,KSEA,2026-06-04,high,30,68.6,2.07,65.99,68.55,71.05,65.0,72.7
88,2026-06-04T03:24:32Z,KSEA,2026-06-04,low,30,52.55,0.73,51.69,52.5,53.51,51.3,54.1
89,2026-06-04T03:24:32Z,KSEA,2026-06-05,high,30,60.25,2.25,57.79,60.1,63.53,55.4,64.3
90,2026-06-04T03:24:32Z,KSEA,2026-06-05,low,30,47.88,0.77,46.88,47.8,48.81,46.5,49.7
79,2026-06-04T03:24:32Z,KSFO,2026-06-03,high,30,71.53,0.64,70.69,71.5,72.22,70.3,73.1
80,2026-06-04T03:24:32Z,KSFO,2026-06-03,low,30,52.72,0.24,52.4,52.7,52.92,52.2,53.3
81,2026-06-04T03:24:32Z,KSFO,2026-06-04,high,30,73.51,1.97,71.1,73.3,76.12,71.0,76.8
82,2026-06-04T03:24:32Z,KSFO,2026-06-04,low,30,55.69,0.56,55.1,55.5,56.61,54.9,56.9
83,2026-06-04T03:24:32Z,KSFO,2026-06-05,high,30,75.13,1.93,73.1,74.95,77.46,71.3,78.9
84,2026-06-04T03:24:32Z,KSFO,2026-06-05,low,30,56.85,1.62,54.98,56.8,59.15,54.4,60.5
1,2026-06-04T05:14:35Z,KATL,2026-06-04,high,30,85.46,1.69,83.07,85.8,87.6,82.2,88.1
2,2026-06-04T05:14:35Z,KATL,2026-06-04,low,30,59.99,0.6,59.28,60.0,60.72,58.9,61.0
3,2026-06-04T05:14:35Z,KATL,2026-06-05,high,30,86.08,2.25,83.46,85.85,88.87,81.8,92.1
4,2026-06-04T05:14:35Z,KATL,2026-06-05,low,30,63.06,1.11,61.89,62.95,64.23,59.7,64.7
5,2026-06-04T05:14:35Z,KATL,2026-06-06,high,30,87.28,3.35,83.71,87.7,91.33,78.2,91.9
6,2026-06-04T05:14:35Z,KATL,2026-06-06,low,30,65.26,1.46,63.38,65.15,67.5,62.4,68.6
7,2026-06-04T05:14:35Z,KAUS,2026-06-04,high,30,88.37,1.51,86.17,88.6,89.73,85.6,92.0
8,2026-06-04T05:14:35Z,KAUS,2026-06-04,low,30,71.86,0.63,70.98,71.9,72.52,70.5,73.0
9,2026-06-04T05:14:35Z,KAUS,2026-06-05,high,30,87.87,2.01,85.54,88.1,90.02,82.4,91.3
10,2026-06-04T05:14:35Z,KAUS,2026-06-05,low,30,73.08,0.66,72.3,73.1,74.01,72.0,74.4
11,2026-06-04T05:14:35Z,KAUS,2026-06-06,high,30,89.28,2.94,85.37,89.55,92.82,81.4,93.1
12,2026-06-04T05:14:35Z,KAUS,2026-06-06,low,30,74.13,0.82,73.18,74.2,75.12,72.6,76.0
13,2026-06-04T05:14:35Z,KBOS,2026-06-04,high,30,85.87,1.14,84.67,86.25,86.83,82.5,88.0
14,2026-06-04T05:14:35Z,KBOS,2026-06-04,low,30,59.21,0.79,58.39,59.2,60.21,57.6,61.4
15,2026-06-04T05:14:35Z,KBOS,2026-06-05,high,30,84.77,1.61,83.24,84.7,86.23,80.7,88.2
16,2026-06-04T05:14:35Z,KBOS,2026-06-05,low,30,63.89,1.37,61.77,64.0,65.45,61.1,66.5
17,2026-06-04T05:14:35Z,KBOS,2026-06-06,high,30,85.89,3.45,80.89,87.0,89.62,79.0,90.7
18,2026-06-04T05:14:35Z,KBOS,2026-06-06,low,30,67.49,1.09,66.38,67.45,68.81,65.5,70.8
97,2026-06-04T05:14:35Z,KDCA,2026-06-04,high,30,87.6,1.65,85.17,88.0,89.22,83.4,90.1
98,2026-06-04T05:14:35Z,KDCA,2026-06-04,low,30,60.12,0.77,59.09,60.1,60.91,58.6,61.8
99,2026-06-04T05:14:35Z,KDCA,2026-06-05,high,30,89.88,1.98,87.55,90.3,91.61,83.8,93.5
100,2026-06-04T05:14:35Z,KDCA,2026-06-05,low,30,62.68,1.24,60.99,62.7,64.1,60.0,64.8
101,2026-06-04T05:14:35Z,KDCA,2026-06-06,high,30,90.84,2.36,88.04,91.3,93.61,85.2,94.6
102,2026-06-04T05:14:35Z,KDCA,2026-06-06,low,30,67.68,1.42,65.9,67.85,69.3,64.5,70.9
25,2026-06-04T05:14:35Z,KDEN,2026-06-03,high,30,80.73,1.38,78.39,81.0,82.35,77.9,83.4
26,2026-06-04T05:14:35Z,KDEN,2026-06-03,low,30,57.14,0.4,56.69,57.15,57.6,56.3,58.1
27,2026-06-04T05:14:35Z,KDEN,2026-06-04,high,30,87.58,1.4,85.78,87.9,88.71,82.6,89.5
28,2026-06-04T05:14:35Z,KDEN,2026-06-04,low,30,57.11,1.0,55.99,57.05,58.13,54.7,59.4
29,2026-06-04T05:14:35Z,KDEN,2026-06-05,high,30,87.24,2.18,83.98,87.4,89.71,81.9,90.2
30,2026-06-04T05:14:35Z,KDEN,2026-06-05,low,30,60.74,0.76,59.79,60.55,61.92,59.2,62.1
19,2026-06-04T05:14:35Z,KDFW,2026-06-04,high,30,90.07,2.04,88.28,89.95,91.93,84.7,95.5
20,2026-06-04T05:14:35Z,KDFW,2026-06-04,low,30,74.47,0.83,73.4,74.5,75.5,72.1,75.8
21,2026-06-04T05:14:35Z,KDFW,2026-06-05,high,30,88.29,2.84,85.88,88.2,91.71,79.8,92.8
22,2026-06-04T05:14:35Z,KDFW,2026-06-05,low,30,75.04,0.75,73.99,75.0,76.02,73.7,76.4
23,2026-06-04T05:14:35Z,KDFW,2026-06-06,high,30,90.18,2.19,86.87,90.1,92.96,86.1,94.5
24,2026-06-04T05:14:35Z,KDFW,2026-06-06,low,30,76.42,1.42,74.09,76.65,78.23,73.7,78.8
31,2026-06-04T05:14:35Z,KIAH,2026-06-04,high,30,88.18,1.13,86.5,88.4,89.62,86.2,90.4
32,2026-06-04T05:14:35Z,KIAH,2026-06-04,low,30,74.01,0.89,73.09,74.0,75.1,72.3,75.9
33,2026-06-04T05:14:35Z,KIAH,2026-06-05,high,30,89.76,2.26,86.88,89.75,92.92,84.4,94.8
34,2026-06-04T05:14:35Z,KIAH,2026-06-05,low,30,74.53,1.34,72.77,74.8,75.83,70.7,76.6
35,2026-06-04T05:14:35Z,KIAH,2026-06-06,high,30,92.17,2.02,89.48,92.2,94.84,88.0,95.4
36,2026-06-04T05:14:35Z,KIAH,2026-06-06,low,30,77.32,0.74,76.49,77.15,78.5,76.0,78.9
37,2026-06-04T05:14:35Z,KLAS,2026-06-03,high,30,99.99,0.61,99.18,99.9,100.8,98.6,101.1
38,2026-06-04T05:14:35Z,KLAS,2026-06-03,low,30,73.79,0.26,73.4,73.8,74.1,73.2,74.3
39,2026-06-04T05:14:35Z,KLAS,2026-06-04,high,30,101.49,1.58,99.3,101.6,103.61,98.4,104.5
40,2026-06-04T05:14:35Z,KLAS,2026-06-04,low,30,77.56,0.7,76.77,77.55,78.42,76.3,79.3
41,2026-06-04T05:14:35Z,KLAS,2026-06-05,high,30,101.89,1.53,99.3,102.0,103.84,98.5,104.7
42,2026-06-04T05:14:35Z,KLAS,2026-06-05,low,30,76.99,1.09,75.58,76.9,78.43,75.0,79.5
43,2026-06-04T05:14:35Z,KMIA,2026-06-04,high,30,80.28,1.13,78.89,80.45,81.61,78.4,83.1
44,2026-06-04T05:14:35Z,KMIA,2026-06-04,low,30,77.04,0.93,75.79,77.25,78.1,74.8,78.3
45,2026-06-04T05:14:35Z,KMIA,2026-06-05,high,30,82.03,1.16,80.38,81.9,83.61,80.0,84.1
46,2026-06-04T05:14:35Z,KMIA,2026-06-05,low,30,76.48,1.12,74.58,76.7,77.61,74.2,78.6
47,2026-06-04T05:14:35Z,KMIA,2026-06-06,high,30,83.81,1.2,82.17,83.9,85.21,80.8,85.8
48,2026-06-04T05:14:35Z,KMIA,2026-06-06,low,30,77.49,1.16,75.97,77.75,78.81,74.6,79.1
49,2026-06-04T05:14:35Z,KMSP,2026-06-04,high,30,81.56,2.97,77.58,82.05,85.46,75.0,86.7
50,2026-06-04T05:14:35Z,KMSP,2026-06-04,low,30,67.94,0.95,66.8,67.9,68.97,66.2,70.1
51,2026-06-04T05:14:35Z,KMSP,2026-06-05,high,30,83.0,2.92,79.46,83.3,85.84,73.8,87.7
52,2026-06-04T05:14:35Z,KMSP,2026-06-05,low,30,66.56,1.44,64.86,66.35,68.42,63.6,70.3
53,2026-06-04T05:14:35Z,KMSP,2026-06-06,high,30,84.86,2.62,81.23,84.55,87.93,78.0,89.5
54,2026-06-04T05:14:35Z,KMSP,2026-06-06,low,30,65.41,2.32,62.77,65.6,68.42,58.5,69.8
55,2026-06-04T05:14:35Z,KMSY,2026-06-04,high,30,81.68,1.7,79.1,81.7,83.82,78.6,84.5
56,2026-06-04T05:14:35Z,KMSY,2026-06-04,low,30,72.31,1.03,70.99,72.55,73.41,70.0,74.0
57,2026-06-04T05:14:35Z,KMSY,2026-06-05,high,30,81.7,2.05,79.48,81.7,84.16,77.5,86.1
58,2026-06-04T05:14:35Z,KMSY,2026-06-05,low,30,71.81,1.44,69.67,72.1,73.51,69.2,74.0
59,2026-06-04T05:14:35Z,KMSY,2026-06-06,high,30,83.66,1.8,81.7,83.45,85.43,79.4,89.0
60,2026-06-04T05:14:35Z,KMSY,2026-06-06,low,30,73.51,0.68,72.9,73.6,74.31,71.1,74.7
61,2026-06-04T05:14:35Z,KOKC,2026-06-04,high,30,87.56,1.54,85.9,87.4,89.53,84.9,91.1
62,2026-06-04T05:14:35Z,KOKC,2026-06-04,low,30,68.55,0.87,67.69,68.3,69.53,67.2,71.2
63,2026-06-04T05:14:35Z,KOKC,2026-06-05,high,30,89.06,2.9,85.21,89.3,92.95,83.5,94.0
64,2026-06-04T05:14:35Z,KOKC,2026-06-05,low,30,71.29,1.0,70.16,71.2,72.62,69.5,73.4
65,2026-06-04T05:14:35Z,KOKC,2026-06-06,high,30,87.75,4.26,82.87,88.45,92.46,76.8,95.2
66,2026-06-04T05:14:35Z,KOKC,2026-06-06,low,30,72.39,1.53,69.74,72.85,74.1,68.9,74.5
67,2026-06-04T05:14:35Z,KPHL,2026-06-04,high,30,84.65,1.53,82.66,84.85,86.17,80.6,87.2
68,2026-06-04T05:14:35Z,KPHL,2026-06-04,low,30,56.48,0.6,55.7,56.45,57.31,55.2,57.6
69,2026-06-04T05:14:35Z,KPHL,2026-06-05,high,30,86.3,1.77,83.91,86.6,88.0,82.2,89.0
70,2026-06-04T05:14:35Z,KPHL,2026-06-05,low,30,60.72,1.29,58.68,60.9,62.15,58.1,62.9
71,2026-06-04T05:14:35Z,KPHL,2026-06-06,high,30,87.97,2.87,82.69,88.45,91.13,82.5,92.6
72,2026-06-04T05:14:35Z,KPHL,2026-06-06,low,30,64.98,1.35,63.3,65.1,66.5,61.8,68.3
73,2026-06-04T05:14:35Z,KPHX,2026-06-03,high,30,103.59,0.77,102.49,103.8,104.41,101.4,104.6
74,2026-06-04T05:14:35Z,KPHX,2026-06-03,low,30,79.64,0.51,79.1,79.8,80.22,78.6,80.5
75,2026-06-04T05:14:35Z,KPHX,2026-06-04,high,30,103.37,2.04,100.76,104.0,105.6,97.8,105.7
76,2026-06-04T05:14:35Z,KPHX,2026-06-04,low,30,81.46,0.92,80.48,81.55,82.7,79.7,83.6
77,2026-06-04T05:14:35Z,KPHX,2026-06-05,high,30,104.81,2.39,101.94,105.45,106.82,98.4,108.6
78,2026-06-04T05:14:35Z,KPHX,2026-06-05,low,30,82.74,1.09,81.5,82.55,84.01,80.0,85.2
79,2026-06-04T05:14:35Z,KSAT,2026-06-04,high,30,87.12,1.47,85.28,87.0,88.8,83.7,89.9
80,2026-06-04T05:14:35Z,KSAT,2026-06-04,low,30,71.3,0.43,70.89,71.3,71.8,70.0,72.1
81,2026-06-04T05:14:35Z,KSAT,2026-06-05,high,30,86.45,2.09,84.36,86.35,88.51,81.0,91.5
82,2026-06-04T05:14:35Z,KSAT,2026-06-05,low,30,72.47,0.59,71.77,72.6,73.12,71.1,73.7
83,2026-06-04T05:14:35Z,KSAT,2026-06-06,high,30,88.38,2.31,84.69,88.5,91.11,81.7,92.9
84,2026-06-04T05:14:35Z,KSAT,2026-06-06,low,30,73.1,0.67,72.2,73.15,73.82,71.9,74.6
91,2026-06-04T05:14:35Z,KSEA,2026-06-03,high,30,70.94,1.92,68.35,71.4,72.8,65.4,74.5
92,2026-06-04T05:14:35Z,KSEA,2026-06-03,low,30,56.95,0.78,56.0,56.9,57.73,55.0,58.7
93,2026-06-04T05:14:35Z,KSEA,2026-06-04,high,30,68.6,2.07,65.99,68.55,71.05,65.0,72.7
94,2026-06-04T05:14:35Z,KSEA,2026-06-04,low,30,52.55,0.73,51.69,52.5,53.51,51.3,54.1
95,2026-06-04T05:14:35Z,KSEA,2026-06-05,high,30,60.25,2.25,57.79,60.1,63.53,55.4,64.3
96,2026-06-04T05:14:35Z,KSEA,2026-06-05,low,30,47.88,0.77,46.88,47.8,48.81,46.5,49.7
85,2026-06-04T05:14:35Z,KSFO,2026-06-03,high,30,71.53,0.64,70.69,71.5,72.22,70.3,73.1
86,2026-06-04T05:14:35Z,KSFO,2026-06-03,low,30,52.72,0.24,52.4,52.7,52.92,52.2,53.3
87,2026-06-04T05:14:35Z,KSFO,2026-06-04,high,30,73.51,1.97,71.1,73.3,76.12,71.0,76.8
88,2026-06-04T05:14:35Z,KSFO,2026-06-04,low,30,55.69,0.56,55.1,55.5,56.61,54.9,56.9
89,2026-06-04T05:14:35Z,KSFO,2026-06-05,high,30,75.13,1.93,73.1,74.95,77.46,71.3,78.9
90,2026-06-04T05:14:35Z,KSFO,2026-06-05,low,30,56.85,1.62,54.98,56.8,59.15,54.4,60.5
1,2026-06-04T07:08:56Z,KATL,2026-06-04,high,30,83.74,1.75,81.56,83.65,85.52,81.1,87.9
2,2026-06-04T07:08:56Z,KATL,2026-06-04,low,30,59.54,0.48,58.89,59.6,60.2,58.6,60.6
3,2026-06-04T07:08:56Z,KATL,2026-06-05,high,30,85.71,1.57,84.18,85.75,87.93,81.5,88.7
4,2026-06-04T07:08:56Z,KATL,2026-06-05,low,30,62.62,1.1,61.3,62.55,64.34,60.3,64.8
5,2026-06-04T07:08:56Z,KATL,2026-06-06,high,30,87.52,4.15,85.63,87.75,91.21,68.1,93.0
6,2026-06-04T07:08:56Z,KATL,2026-06-06,low,30,65.36,0.98,64.2,65.35,66.63,62.9,66.9
7,2026-06-04T07:08:56Z,KAUS,2026-06-04,high,30,88.28,1.17,86.58,88.5,90.03,86.3,91.0
8,2026-06-04T07:08:56Z,KAUS,2026-06-04,low,30,70.99,0.38,70.59,70.9,71.51,70.4,71.6
9,2026-06-04T07:08:56Z,KAUS,2026-06-05,high,30,88.08,2.79,83.9,88.65,91.02,82.1,93.6
10,2026-06-04T07:08:56Z,KAUS,2026-06-05,low,30,72.81,0.54,72.19,72.75,73.31,71.8,74.2
11,2026-06-04T07:08:56Z,KAUS,2026-06-06,high,30,90.1,1.95,87.37,89.8,93.0,86.8,94.0
12,2026-06-04T07:08:56Z,KAUS,2026-06-06,low,30,73.85,0.96,72.68,74.15,74.91,70.9,75.3
13,2026-06-04T07:08:56Z,KBOS,2026-06-04,high,30,85.51,2.07,82.59,85.5,88.0,79.9,89.5
14,2026-06-04T07:08:56Z,KBOS,2026-06-04,low,30,58.88,1.12,57.78,58.6,60.74,56.9,61.6
15,2026-06-04T07:08:56Z,KBOS,2026-06-05,high,30,85.64,1.52,83.67,85.9,87.42,81.5,88.1
16,2026-06-04T07:08:56Z,KBOS,2026-06-05,low,30,63.29,1.14,62.09,63.45,64.51,60.0,65.7
17,2026-06-04T07:08:56Z,KBOS,2026-06-06,high,30,86.95,3.35,82.4,87.2,90.24,76.5,91.6
18,2026-06-04T07:08:56Z,KBOS,2026-06-06,low,30,66.83,1.5,64.89,66.95,68.22,64.2,70.6
91,2026-06-04T07:08:56Z,KDCA,2026-06-04,high,30,88.0,1.23,86.95,87.95,89.41,84.9,90.2
92,2026-06-04T07:08:56Z,KDCA,2026-06-04,low,30,60.09,0.56,59.4,60.0,60.9,59.2,61.5
93,2026-06-04T07:08:56Z,KDCA,2026-06-05,high,30,90.92,1.44,88.88,90.85,92.72,87.8,93.1
94,2026-06-04T07:08:56Z,KDCA,2026-06-05,low,30,63.43,0.8,62.49,63.4,64.45,62.2,65.2
95,2026-06-04T07:08:56Z,KDCA,2026-06-06,high,30,91.56,1.97,89.33,91.7,94.3,87.3,94.8
96,2026-06-04T07:08:56Z,KDCA,2026-06-06,low,30,67.95,1.25,66.69,68.0,69.72,65.2,70.8
25,2026-06-04T07:08:56Z,KDEN,2026-06-04,high,30,86.4,1.03,85.14,86.5,87.36,84.0,88.2
26,2026-06-04T07:08:56Z,KDEN,2026-06-04,low,30,56.11,0.64,55.28,56.25,56.81,54.3,57.1
27,2026-06-04T07:08:56Z,KDEN,2026-06-05,high,30,85.24,2.82,81.63,85.6,88.73,80.1,90.2
28,2026-06-04T07:08:56Z,KDEN,2026-06-05,low,30,60.25,0.78,59.56,60.25,61.21,58.3,61.5
29,2026-06-04T07:08:56Z,KDEN,2026-06-06,high,30,91.7,0.99,90.5,91.85,92.9,89.7,93.8
30,2026-06-04T07:08:56Z,KDEN,2026-06-06,low,30,62.85,1.22,61.22,62.9,63.93,60.5,65.6
19,2026-06-04T07:08:56Z,KDFW,2026-06-04,high,30,90.95,1.62,88.47,91.25,92.75,88.0,93.5
20,2026-06-04T07:08:56Z,KDFW,2026-06-04,low,30,74.23,0.65,73.56,74.3,74.91,72.5,75.3
21,2026-06-04T07:08:56Z,KDFW,2026-06-05,high,30,88.16,2.41,84.47,88.6,91.04,82.4,92.0
22,2026-06-04T07:08:56Z,KDFW,2026-06-05,low,30,75.01,0.8,73.7,75.1,75.93,73.5,76.3
23,2026-06-04T07:08:56Z,KDFW,2026-06-06,high,30,91.25,3.11,87.98,91.65,93.77,80.1,96.6
24,2026-06-04T07:08:56Z,KDFW,2026-06-06,low,30,76.87,1.52,75.03,77.35,78.34,74.0,79.8
31,2026-06-04T07:08:56Z,KIAH,2026-06-04,high,30,87.73,1.17,85.9,87.9,89.21,85.0,89.5
32,2026-06-04T07:08:56Z,KIAH,2026-06-04,low,30,72.84,0.59,72.29,72.85,73.42,71.5,74.5
33,2026-06-04T07:08:56Z,KIAH,2026-06-05,high,30,90.21,2.39,87.29,89.95,93.3,86.1,95.6
34,2026-06-04T07:08:56Z,KIAH,2026-06-05,low,30,74.37,1.33,72.66,74.5,76.01,71.1,76.6
35,2026-06-04T07:08:56Z,KIAH,2026-06-06,high,30,92.17,1.64,90.39,92.05,93.95,88.8,96.5
36,2026-06-04T07:08:56Z,KIAH,2026-06-06,low,30,77.2,0.91,76.17,77.4,78.01,73.8,78.7
37,2026-06-04T07:08:56Z,KLAX,2026-06-04,high,30,75.74,0.73,74.9,75.7,76.44,74.0,77.5
38,2026-06-04T07:08:56Z,KLAX,2026-06-04,low,30,63.76,0.46,63.2,63.9,64.2,62.8,64.9
39,2026-06-04T07:08:56Z,KLAX,2026-06-05,high,30,76.27,1.36,74.74,76.1,77.83,73.7,78.9
40,2026-06-04T07:08:56Z,KLAX,2026-06-05,low,30,64.85,0.76,63.89,64.8,65.7,63.5,66.6
41,2026-06-04T07:08:56Z,KLAX,2026-06-06,high,30,72.87,1.23,71.29,73.1,74.23,70.0,75.4
42,2026-06-04T07:08:56Z,KLAX,2026-06-06,low,30,64.55,0.98,63.28,64.6,65.58,62.7,66.6
43,2026-06-04T07:08:56Z,KMIA,2026-06-04,high,30,80.87,1.06,79.45,81.05,82.02,78.6,83.2
44,2026-06-04T07:08:56Z,KMIA,2026-06-04,low,30,77.43,0.62,76.76,77.6,78.11,75.6,78.6
45,2026-06-04T07:08:56Z,KMIA,2026-06-05,high,30,82.03,0.98,81.26,82.2,83.21,78.7,83.6
46,2026-06-04T07:08:56Z,KMIA,2026-06-05,low,30,76.85,0.81,75.99,76.95,77.61,74.2,78.4
47,2026-06-04T07:08:56Z,KMIA,2026-06-06,high,30,83.77,1.05,82.88,83.8,85.11,80.3,85.7
48,2026-06-04T07:08:56Z,KMIA,2026-06-06,low,30,77.34,0.77,76.18,77.45,78.21,75.9,79.3
49,2026-06-04T07:08:56Z,KMSP,2026-06-04,high,30,80.59,2.42,77.97,80.5,83.42,74.3,83.7
50,2026-06-04T07:08:56Z,KMSP,2026-06-04,low,30,68.32,1.03,67.27,68.3,70.2,66.4,70.6
51,2026-06-04T07:08:56Z,KMSP,2026-06-05,high,30,84.73,2.62,82.41,84.7,87.52,77.1,91.7
52,2026-06-04T07:08:56Z,KMSP,2026-06-05,low,30,65.77,1.18,64.27,65.8,67.52,63.4,67.9
53,2026-06-04T07:08:56Z,KMSP,2026-06-06,high,30,84.68,3.04,80.69,84.5,88.84,79.8,90.6
54,2026-06-04T07:08:56Z,KMSP,2026-06-06,low,30,65.64,2.37,62.0,65.5,68.56,60.6,70.9
55,2026-06-04T07:08:56Z,KMSY,2026-06-04,high,30,82.49,1.22,80.4,82.5,84.22,80.2,84.8
56,2026-06-04T07:08:56Z,KMSY,2026-06-04,low,30,72.05,0.82,70.98,72.3,72.82,69.7,73.3
57,2026-06-04T07:08:56Z,KMSY,2026-06-05,high,30,82.35,1.63,80.58,82.15,83.8,79.4,86.7
58,2026-06-04T07:08:56Z,KMSY,2026-06-05,low,30,72.26,1.26,70.88,72.65,73.62,69.2,74.3
59,2026-06-04T07:08:56Z,KMSY,2026-06-06,high,30,83.56,1.19,82.17,83.6,85.01,81.2,86.3
60,2026-06-04T07:08:56Z,KMSY,2026-06-06,low,30,73.86,0.52,73.28,73.8,74.6,72.5,74.8
61,2026-06-04T07:08:56Z,KOKC,2026-06-04,high,30,87.64,2.03,84.37,87.75,90.23,83.9,91.6
62,2026-06-04T07:08:56Z,KOKC,2026-06-04,low,30,68.42,0.89,67.29,68.55,69.63,66.8,70.3
63,2026-06-04T07:08:56Z,KOKC,2026-06-05,high,30,88.81,2.48,85.35,89.3,91.33,83.5,94.1
64,2026-06-04T07:08:56Z,KOKC,2026-06-05,low,30,71.22,0.92,69.98,71.3,72.61,69.5,73.1
65,2026-06-04T07:08:56Z,KOKC,2026-06-06,high,30,87.55,4.68,80.67,88.7,92.45,77.2,94.7
66,2026-06-04T07:08:56Z,KOKC,2026-06-06,low,30,71.89,1.42,70.69,71.85,73.64,67.7,75.2
