id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
19,2026-08-05T07:18:10Z,KDFW,2026-08-05,high,30,103.23,1.24,101.76,103.1,105.04,100.7,105.6
20,2026-08-05T07:18:10Z,KDFW,2026-08-05,low,30,84.49,0.59,83.6,84.5,85.13,83.5,85.4
21,2026-08-05T07:18:10Z,KDFW,2026-08-06,high,30,101.96,1.53,100.06,102.05,104.12,98.9,104.5
22,2026-08-05T07:18:10Z,KDFW,2026-08-06,low,30,84.76,0.73,83.89,84.8,85.6,83.2,86.3
23,2026-08-05T07:18:10Z,KDFW,2026-08-07,high,30,101.33,2.28,98.84,101.65,104.32,96.8,105.6
24,2026-08-05T07:18:10Z,KDFW,2026-08-07,low,30,83.59,0.95,82.6,83.5,84.9,81.3,85.2
31,2026-08-05T07:18:10Z,KIAH,2026-08-05,high,30,98.92,0.68,98.2,98.8,99.66,97.7,100.7
32,2026-08-05T07:18:10Z,KIAH,2026-08-05,low,30,80.88,0.29,80.49,80.9,81.21,80.4,81.5
33,2026-08-05T07:18:10Z,KIAH,2026-08-06,high,30,97.23,1.32,95.4,97.2,98.7,95.2,101.1
34,2026-08-05T07:18:10Z,KIAH,2026-08-06,low,30,80.85,0.39,80.39,80.9,81.3,80.3,82.0
35,2026-08-05T07:18:10Z,KIAH,2026-08-07,high,30,95.38,1.82,93.2,95.25,97.93,92.6,98.6
36,2026-08-05T07:18:10Z,KIAH,2026-08-07,low,30,80.51,0.31,80.19,80.5,80.91,79.8,81.1
37,2026-08-05T07:18:10Z,KLAX,2026-08-05,high,30,80.26,1.15,78.78,80.45,81.7,77.8,82.6
38,2026-08-05T07:18:10Z,KLAX,2026-08-05,low,30,69.06,0.48,68.4,69.1,69.7,68.3,70.1
39,2026-08-05T07:18:10Z,KLAX,2026-08-06,high,30,80.48,0.92,79.2,80.5,81.5,78.7,82.6
40,2026-08-05T07:18:10Z,KLAX,2026-08-06,low,30,70.16,0.58,69.49,70.05,70.82,69.2,71.8
41,2026-08-05T07:18:10Z,KLAX,2026-08-07,high,30,82.46,1.51,80.48,82.0,84.75,80.3,86.0
42,2026-08-05T07:18:10Z,KLAX,2026-08-07,low,30,72.69,0.94,71.68,72.7,73.82,70.6,75.1
43,2026-08-05T07:18:10Z,KMIA,2026-08-05,high,30,87.97,0.53,87.38,87.9,88.52,86.8,89.1
44,2026-08-05T07:18:10Z,KMIA,2026-08-05,low,30,82.7,0.76,81.67,82.95,83.6,81.1,83.6
45,2026-08-05T07:18:10Z,KMIA,2026-08-06,high,30,88.0,0.56,87.19,88.05,88.71,86.8,89.0
46,2026-08-05T07:18:10Z,KMIA,2026-08-06,low,30,83.21,0.39,82.79,83.25,83.7,82.1,83.8
47,2026-08-05T07:18:10Z,KMIA,2026-08-07,high,30,88.15,0.83,86.89,88.25,89.1,86.7,90.1
48,2026-08-05T07:18:10Z,KMIA,2026-08-07,low,30,83.16,0.52,82.48,83.2,83.82,81.9,84.1
49,2026-08-05T07:18:10Z,KMSP,2026-08-05,high,30,83.53,1.48,81.3,83.6,85.08,80.3,86.6
50,2026-08-05T07:18:10Z,KMSP,2026-08-05,low,30,61.06,0.88,59.89,61.1,62.01,59.6,62.8
51,2026-08-05T07:18:10Z,KMSP,2026-08-06,high,30,89.41,1.92,87.34,89.05,91.39,86.2,94.2
52,2026-08-05T07:18:10Z,KMSP,2026-08-06,low,30,64.66,0.75,63.7,64.8,65.42,62.5,66.1
53,2026-08-05T07:18:10Z,KMSP,2026-08-07,high,30,90.09,4.02,85.17,90.15,95.31,82.9,96.7
54,2026-08-05T07:18:10Z,KMSP,2026-08-07,low,30,69.65,1.69,67.74,69.4,71.94,66.6,74.2
55,2026-08-05T07:18:10Z,KNYC,2026-08-05,high,30,84.84,2.32,82.56,84.5,87.81,78.8,89.0
56,2026-08-05T07:18:10Z,KNYC,2026-08-05,low,30,72.53,0.43,71.9,72.55,73.01,71.7,73.2
57,2026-08-05T07:18:10Z,KNYC,2026-08-06,high,30,94.04,1.23,92.26,94.25,95.41,91.0,95.9
58,2026-08-05T07:18:10Z,KNYC,2026-08-06,low,30,76.12,0.82,75.19,76.1,77.32,74.7,77.9
59,2026-08-05T07:18:10Z,KNYC,2026-08-07,high,30,95.22,1.79,93.82,95.35,96.83,88.3,97.4
60,2026-08-05T07:18:10Z,KNYC,2026-08-07,low,30,79.86,0.67,79.29,79.7,80.6,78.2,81.5
61,2026-08-05T07:18:10Z,KOKC,2026-08-05,high,30,105.48,1.34,104.06,105.2,107.03,102.2,107.9
62,2026-08-05T07:18:10Z,KOKC,2026-08-05,low,30,79.54,1.16,77.57,80.0,80.82,77.0,81.4
63,2026-08-05T07:18:10Z,KOKC,2026-08-06,high,30,105.48,1.55,103.58,105.65,106.96,101.9,108.2
64,2026-08-05T07:18:10Z,KOKC,2026-08-06,low,30,82.7,1.9,80.8,82.95,84.6,76.3,86.0
65,2026-08-05T07:18:10Z,KOKC,2026-08-07,high,30,104.69,2.52,102.05,104.45,107.41,98.0,109.2
66,2026-08-05T07:18:10Z,KOKC,2026-08-07,low,30,80.36,2.5,77.79,80.85,82.78,72.6,83.7
67,2026-08-05T07:18:10Z,KPHL,2026-08-05,high,30,85.71,1.51,83.89,85.6,87.33,82.4,89.4
68,2026-08-05T07:18:10Z,KPHL,2026-08-05,low,30,69.29,0.92,68.39,69.35,70.31,65.9,70.5
69,2026-08-05T07:18:10Z,KPHL,2026-08-06,high,30,92.41,1.34,90.6,92.6,93.91,89.7,94.7
70,2026-08-05T07:18:10Z,KPHL,2026-08-06,low,30,73.1,0.75,72.2,72.95,73.94,71.9,74.9
71,2026-08-05T07:18:10Z,KPHL,2026-08-07,high,30,93.29,1.64,91.48,93.45,95.06,88.9,95.9
72,2026-08-05T07:18:10Z,KPHL,2026-08-07,low,30,74.81,1.15,73.57,74.6,75.92,72.5,77.6
73,2026-08-05T07:18:10Z,KSAT,2026-08-05,high,30,98.6,1.47,97.05,98.6,100.27,96.1,101.8
74,2026-08-05T07:18:10Z,KSAT,2026-08-05,low,30,75.42,0.36,74.89,75.4,75.8,74.6,76.3
75,2026-08-05T07:18:10Z,KSAT,2026-08-06,high,30,99.09,1.6,96.95,99.55,100.64,95.7,102.5
76,2026-08-05T07:18:10Z,KSAT,2026-08-06,low,30,75.63,1.0,74.78,75.45,76.63,73.5,79.3
77,2026-08-05T07:18:10Z,KSAT,2026-08-07,high,30,97.36,1.86,94.87,97.4,99.61,93.4,99.9
78,2026-08-05T07:18:10Z,KSAT,2026-08-07,low,30,76.34,1.37,74.96,76.15,78.24,74.6,80.4
85,2026-08-05T07:18:10Z,KSEA,2026-08-05,high,30,89.2,1.31,87.29,89.5,90.64,86.3,91.1
86,2026-08-05T07:18:10Z,KSEA,2026-08-05,low,30,57.12,0.23,56.89,57.1,57.5,56.6,57.6
87,2026-08-05T07:18:10Z,KSEA,2026-08-06,high,30,91.19,2.04,88.46,91.6,93.16,85.6,95.2
88,2026-08-05T07:18:10Z,KSEA,2026-08-06,low,30,60.01,0.43,59.48,60.0,60.41,59.0,60.9
89,2026-08-05T07:18:10Z,KSEA,2026-08-07,high,30,87.72,2.62,84.3,87.7,91.36,83.8,92.1
90,2026-08-05T07:18:10Z,KSEA,2026-08-07,low,30,58.79,1.06,57.5,58.7,60.2,56.8,61.3
79,2026-08-05T07:18:10Z,KSFO,2026-08-05,high,30,78.27,0.88,77.26,78.45,79.31,76.6,80.4
80,2026-08-05T07:18:10Z,KSFO,2026-08-05,low,30,59.28,0.24,58.9,59.3,59.6,58.9,59.6
81,2026-08-05T07:18:10Z,KSFO,2026-08-06,high,30,80.1,1.46,77.99,80.4,81.36,77.1,83.6
82,2026-08-05T07:18:10Z,KSFO,2026-08-06,low,30,59.91,0.46,59.38,59.85,60.5,58.9,61.0
83,2026-08-05T07:18:10Z,KSFO,2026-08-07,high,30,83.68,1.49,81.39,83.75,85.51,80.8,86.4
84,2026-08-05T07:18:10Z,KSFO,2026-08-07,low,30,62.54,1.33,60.79,62.8,64.12,59.9,65.8
1,2026-08-05T10:11:48Z,KATL,2026-08-05,high,30,89.79,1.19,88.58,89.65,91.25,86.9,92.5
2,2026-08-05T10:11:48Z,KATL,2026-08-05,low,30,72.11,0.32,71.69,72.15,72.5,71.4,72.7
3,2026-08-05T10:11:48Z,KATL,2026-08-06,high,30,90.45,1.71,88.38,90.9,92.15,85.1,92.7
4,2026-08-05T10:11:48Z,KATL,2026-08-06,low,30,73.73,0.59,72.99,73.75,74.42,72.6,75.0
5,2026-08-05T10:11:48Z,KATL,2026-08-07,high,30,92.0,3.23,88.68,92.5,95.53,81.3,97.3
6,2026-08-05T10:11:48Z,KATL,2026-08-07,low,30,73.31,1.03,72.0,73.2,74.82,70.9,75.1
7,2026-08-05T10:11:48Z,KAUS,2026-08-05,high,30,102.49,1.4,100.38,102.6,104.1,99.1,104.6
8,2026-08-05T10:11:48Z,KAUS,2026-08-05,low,30,77.41,0.3,77.08,77.35,77.8,76.9,78.1
9,2026-08-05T10:11:48Z,KAUS,2026-08-06,high,30,100.61,1.48,98.98,100.35,102.39,97.7,104.7
10,2026-08-05T10:11:48Z,KAUS,2026-08-06,low,30,77.27,0.7,76.4,77.3,78.11,75.6,78.6
11,2026-08-05T10:11:48Z,KAUS,2026-08-07,high,30,97.99,1.74,95.66,97.7,100.54,95.1,101.1
12,2026-08-05T10:11:48Z,KAUS,2026-08-07,low,30,77.41,0.92,76.18,77.45,78.64,76.0,79.2
13,2026-08-05T10:11:48Z,KBOS,2026-08-05,high,30,89.47,1.39,87.39,89.6,91.32,87.0,91.8
14,2026-08-05T10:11:48Z,KBOS,2026-08-05,low,30,66.8,0.64,65.89,66.85,67.52,65.5,67.9
15,2026-08-05T10:11:48Z,KBOS,2026-08-06,high,30,91.19,1.59,89.46,91.0,93.0,88.2,95.1
16,2026-08-05T10:11:48Z,KBOS,2026-08-06,low,30,71.99,0.67,71.1,72.0,72.82,70.6,73.2
17,2026-08-05T10:11:48Z,KBOS,2026-08-07,high,30,93.96,2.3,91.3,94.35,96.91,89.7,99.3
18,2026-08-05T10:11:48Z,KBOS,2026-08-07,low,30,74.82,0.86,73.6,74.8,75.76,73.4,76.7
91,2026-08-05T10:11:48Z,KDCA,2026-08-05,high,30,88.46,1.61,86.16,88.4,90.4,85.3,91.1
92,2026-08-05T10:11:48Z,KDCA,2026-08-05,low,30,72.54,0.79,71.6,72.6,73.52,70.1,73.9
93,2026-08-05T10:11:48Z,KDCA,2026-08-06,high,30,94.87,1.33,93.37,95.1,96.02,91.5,97.6
94,2026-08-05T10:11:48Z,KDCA,2026-08-06,low,30,74.27,0.95,72.7,74.2,75.61,72.4,76.2
95,2026-08-05T10:11:48Z,KDCA,2026-08-07,high,30,95.18,1.62,93.26,95.0,97.52,90.6,98.0
96,2026-08-05T10:11:48Z,KDCA,2026-08-07,low,30,76.44,1.23,75.27,76.65,77.52,72.8,78.8
25,2026-08-05T10:11:48Z,KDEN,2026-08-05,high,30,89.19,2.4,86.25,89.65,92.03,83.6,93.3
26,2026-08-05T10:11:48Z,KDEN,2026-08-05,low,30,55.89,1.14,54.59,55.85,57.22,53.6,58.4
27,2026-08-05T10:11:48Z,KDEN,2026-08-06,high,30,96.94,1.62,94.77,97.2,98.37,92.3,100.2
28,2026-08-05T10:11:48Z,KDEN,2026-08-06,low,30,63.98,1.04,62.79,64.2,65.11,62.0,66.3
29,2026-08-05T10:11:48Z,KDEN,2026-08-07,high,30,98.7,1.23,97.08,98.7,100.06,95.9,100.9
30,2026-08-05T10:11:48Z,KDEN,2026-08-07,low,30,67.05,1.57,65.09,67.25,68.85,63.0,70.5
19,2026-08-05T10:11:48Z,KDFW,2026-08-05,high,30,103.23,1.24,101.76,103.1,105.04,100.7,105.6
20,2026-08-05T10:11:48Z,KDFW,2026-08-05,low,30,84.49,0.59,83.6,84.5,85.13,83.5,85.4
21,2026-08-05T10:11:48Z,KDFW,2026-08-06,high,30,101.96,1.53,100.06,102.05,104.12,98.9,104.5
22,2026-08-05T10:11:48Z,KDFW,2026-08-06,low,30,84.76,0.73,83.89,84.8,85.6,83.2,86.3
23,2026-08-05T10:11:48Z,KDFW,2026-08-07,high,30,101.33,2.28,98.84,101.65,104.32,96.8,105.6
24,2026-08-05T10:11:48Z,KDFW,2026-08-07,low,30,83.59,0.95,82.6,83.5,84.9,81.3,85.2
31,2026-08-05T10:11:48Z,KIAH,2026-08-05,high,30,98.92,0.68,98.2,98.8,99.66,97.7,100.7
32,2026-08-05T10:11:48Z,KIAH,2026-08-05,low,30,80.88,0.29,80.49,80.9,81.21,80.4,81.5
33,2026-08-05T10:11:48Z,KIAH,2026-08-06,high,30,97.23,1.32,95.4,97.2,98.7,95.2,101.1
34,2026-08-05T10:11:48Z,KIAH,2026-08-06,low,30,80.85,0.39,80.39,80.9,81.3,80.3,82.0
35,2026-08-05T10:11:48Z,KIAH,2026-08-07,high,30,95.38,1.82,93.2,95.25,97.93,92.6,98.6
36,2026-08-05T10:11:48Z,KIAH,2026-08-07,low,30,80.51,0.31,80.19,80.5,80.91,79.8,81.1
37,2026-08-05T10:11:48Z,KLAX,2026-08-05,high,30,80.26,1.15,78.78,80.45,81.7,77.8,82.6
38,2026-08-05T10:11:48Z,KLAX,2026-08-05,low,30,69.06,0.48,68.4,69.1,69.7,68.3,70.1
39,2026-08-05T10:11:48Z,KLAX,2026-08-06,high,30,80.48,0.92,79.2,80.5,81.5,78.7,82.6
40,2026-08-05T10:11:48Z,KLAX,2026-08-06,low,30,70.16,0.58,69.49,70.05,70.82,69.2,71.8
41,2026-08-05T10:11:48Z,KLAX,2026-08-07,high,30,82.46,1.51,80.48,82.0,84.75,80.3,86.0
42,2026-08-05T10:11:48Z,KLAX,2026-08-07,low,30,72.69,0.94,71.68,72.7,73.82,70.6,75.1
43,2026-08-05T10:11:48Z,KMIA,2026-08-05,high,30,87.97,0.53,87.38,87.9,88.52,86.8,89.1
44,2026-08-05T10:11:48Z,KMIA,2026-08-05,low,30,82.7,0.76,81.67,82.95,83.6,81.1,83.6
45,2026-08-05T10:11:48Z,KMIA,2026-08-06,high,30,88.0,0.56,87.19,88.05,88.71,86.8,89.0
46,2026-08-05T10:11:48Z,KMIA,2026-08-06,low,30,83.21,0.39,82.79,83.25,83.7,82.1,83.8
47,2026-08-05T10:11:48Z,KMIA,2026-08-07,high,30,88.15,0.83,86.89,88.25,89.1,86.7,90.1
48,2026-08-05T10:11:48Z,KMIA,2026-08-07,low,30,83.16,0.52,82.48,83.2,83.82,81.9,84.1
49,2026-08-05T10:11:48Z,KMSY,2026-08-05,high,30,97.61,1.3,95.85,97.95,98.82,94.8,100.8
50,2026-08-05T10:11:48Z,KMSY,2026-08-05,low,30,74.53,0.48,73.89,74.6,75.21,73.5,75.5
51,2026-08-05T10:11:48Z,KMSY,2026-08-06,high,30,95.84,2.0,93.5,96.0,98.23,90.4,99.4
52,2026-08-05T10:11:48Z,KMSY,2026-08-06,low,30,74.95,0.94,73.89,74.95,75.72,73.7,78.2
53,2026-08-05T10:11:48Z,KMSY,2026-08-07,high,30,94.52,1.51,92.69,94.5,96.24,91.0,97.6
54,2026-08-05T10:11:48Z,KMSY,2026-08-07,low,30,73.78,0.56,73.2,73.75,74.42,72.3,74.9
55,2026-08-05T10:11:48Z,KNYC,2026-08-05,high,30,84.84,2.32,82.56,84.5,87.81,78.8,89.0
56,2026-08-05T10:11:48Z,KNYC,2026-08-05,low,30,72.53,0.43,71.9,72.55,73.01,71.7,73.2
57,2026-08-05T10:11:48Z,KNYC,2026-08-06,high,30,94.04,1.23,92.26,94.25,95.41,91.0,95.9
58,2026-08-05T10:11:48Z,KNYC,2026-08-06,low,30,76.12,0.82,75.19,76.1,77.32,74.7,77.9
59,2026-08-05T10:11:48Z,KNYC,2026-08-07,high,30,95.22,1.79,93.82,95.35,96.83,88.3,97.4
60,2026-08-05T10:11:48Z,KNYC,2026-08-07,low,30,79.86,0.67,79.29,79.7,80.6,78.2,81.5
61,2026-08-05T10:11:48Z,KOKC,2026-08-05,high,30,105.48,1.34,104.06,105.2,107.03,102.2,107.9
62,2026-08-05T10:11:48Z,KOKC,2026-08-05,low,30,79.54,1.16,77.57,80.0,80.82,77.0,81.4
63,2026-08-05T10:11:48Z,KOKC,2026-08-06,high,30,105.48,1.55,103.58,105.65,106.96,101.9,108.2
64,2026-08-05T10:11:48Z,KOKC,2026-08-06,low,30,82.7,1.9,80.8,82.95,84.6,76.3,86.0
65,2026-08-05T10:11:48Z,KOKC,2026-08-07,high,30,104.69,2.52,102.05,104.45,107.41,98.0,109.2
66,2026-08-05T10:11:48Z,KOKC,2026-08-07,low,30,80.36,2.5,77.79,80.85,82.78,72.6,83.7
67,2026-08-05T10:11:48Z,KPHL,2026-08-05,high,30,85.71,1.51,83.89,85.6,87.33,82.4,89.4
68,2026-08-05T10:11:48Z,KPHL,2026-08-05,low,30,69.29,0.92,68.39,69.35,70.31,65.9,70.5
69,2026-08-05T10:11:48Z,KPHL,2026-08-06,high,30,92.41,1.34,90.6,92.6,93.91,89.7,94.7
70,2026-08-05T10:11:48Z,KPHL,2026-08-06,low,30,73.1,0.75,72.2,72.95,73.94,71.9,74.9
71,2026-08-05T10:11:48Z,KPHL,2026-08-07,high,30,93.29,1.64,91.48,93.45,95.06,88.9,95.9
72,2026-08-05T10:11:48Z,KPHL,2026-08-07,low,30,74.81,1.15,73.57,74.6,75.92,72.5,77.6
73,2026-08-05T10:11:48Z,KPHX,2026-08-05,high,30,106.54,2.52,102.69,107.3,109.2,99.8,109.5
74,2026-08-05T10:11:48Z,KPHX,2026-08-05,low,30,89.4,1.25,88.38,89.5,90.5,84.7,91.0
75,2026-08-05T10:11:48Z,KPHX,2026-08-06,high,30,107.49,2.19,104.99,107.65,109.91,102.9,111.9
76,2026-08-05T10:11:48Z,KPHX,2026-08-06,low,30,89.38,2.4,85.97,90.15,92.12,84.2,92.7
77,2026-08-05T10:11:48Z,KPHX,2026-08-07,high,30,109.87,2.67,106.3,110.2,113.71,103.5,114.0
78,2026-08-05T10:11:48Z,KPHX,2026-08-07,low,30,92.68,1.59,91.0,92.9,94.41,87.3,95.3
85,2026-08-05T10:11:48Z,KSEA,2026-08-05,high,30,89.2,1.31,87.29,89.5,90.64,86.3,91.1
86,2026-08-05T10:11:48Z,KSEA,2026-08-05,low,30,57.12,0.23,56.89,57.1,57.5,56.6,57.6
87,2026-08-05T10:11:48Z,KSEA,2026-08-06,high,30,91.19,2.04,88.46,91.6,93.16,85.6,95.2
88,2026-08-05T10:11:48Z,KSEA,2026-08-06,low,30,60.01,0.43,59.48,60.0,60.41,59.0,60.9
89,2026-08-05T10:11:48Z,KSEA,2026-08-07,high,30,87.72,2.62,84.3,87.7,91.36,83.8,92.1
90,2026-08-05T10:11:48Z,KSEA,2026-08-07,low,30,58.79,1.06,57.5,58.7,60.2,56.8,61.3
79,2026-08-05T10:11:48Z,KSFO,2026-08-05,high,30,78.27,0.88,77.26,78.45,79.31,76.6,80.4
80,2026-08-05T10:11:48Z,KSFO,2026-08-05,low,30,59.28,0.24,58.9,59.3,59.6,58.9,59.6
81,2026-08-05T10:11:48Z,KSFO,2026-08-06,high,30,80.1,1.46,77.99,80.4,81.36,77.1,83.6
82,2026-08-05T10:11:48Z,KSFO,2026-08-06,low,30,59.91,0.46,59.38,59.85,60.5,58.9,61.0
83,2026-08-05T10:11:48Z,KSFO,2026-08-07,high,30,83.68,1.49,81.39,83.75,85.51,80.8,86.4
84,2026-08-05T10:11:48Z,KSFO,2026-08-07,low,30,62.54,1.33,60.79,62.8,64.12,59.9,65.8
