id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
19,2026-06-10T02:28:05Z,KDFW,2026-06-09,high,30,94.26,0.88,93.19,94.15,95.53,92.7,96.2
20,2026-06-10T02:28:05Z,KDFW,2026-06-09,low,30,77.45,0.25,77.1,77.5,77.72,77.1,78.0
21,2026-06-10T02:28:05Z,KDFW,2026-06-10,high,30,92.33,2.34,89.28,92.25,95.37,87.5,96.5
22,2026-06-10T02:28:05Z,KDFW,2026-06-10,low,30,77.72,0.43,77.09,77.8,78.4,76.8,78.4
23,2026-06-10T02:28:05Z,KDFW,2026-06-11,high,30,94.95,2.28,91.54,95.2,98.01,90.3,98.7
24,2026-06-10T02:28:05Z,KDFW,2026-06-11,low,30,77.99,0.76,76.96,78.0,78.92,76.5,79.5
31,2026-06-10T02:28:05Z,KLAS,2026-06-09,high,30,94.58,1.06,93.54,94.35,96.02,92.5,97.1
32,2026-06-10T02:28:05Z,KLAS,2026-06-09,low,30,70.38,0.28,69.99,70.4,70.71,69.8,70.9
33,2026-06-10T02:28:05Z,KLAS,2026-06-10,high,30,101.37,1.39,99.68,101.6,103.12,98.1,103.8
34,2026-06-10T02:28:05Z,KLAS,2026-06-10,low,30,74.22,0.83,73.2,74.25,75.2,72.9,75.9
35,2026-06-10T02:28:05Z,KLAS,2026-06-11,high,30,98.73,1.68,96.59,98.45,100.69,95.4,102.0
36,2026-06-10T02:28:05Z,KLAS,2026-06-11,low,30,77.51,1.43,75.9,77.5,78.92,72.7,80.4
37,2026-06-10T02:28:05Z,KLAX,2026-06-09,high,30,71.83,0.28,71.59,71.8,72.2,71.1,72.5
38,2026-06-10T02:28:05Z,KLAX,2026-06-09,low,30,61.46,0.26,61.1,61.5,61.8,60.9,61.9
39,2026-06-10T02:28:05Z,KLAX,2026-06-10,high,30,76.7,1.52,74.5,76.95,78.22,74.1,79.5
40,2026-06-10T02:28:05Z,KLAX,2026-06-10,low,30,65.56,1.05,63.99,65.95,66.71,63.5,67.0
41,2026-06-10T02:28:05Z,KLAX,2026-06-11,high,30,76.25,1.21,74.75,76.2,77.92,73.7,78.6
42,2026-06-10T02:28:05Z,KLAX,2026-06-11,low,30,66.32,0.75,65.5,66.15,67.32,65.2,68.0
43,2026-06-10T02:28:05Z,KMSP,2026-06-09,high,30,85.96,1.43,84.79,85.75,87.88,83.0,88.8
44,2026-06-10T02:28:05Z,KMSP,2026-06-09,low,30,67.67,0.24,67.3,67.7,67.91,67.3,68.3
45,2026-06-10T02:28:05Z,KMSP,2026-06-10,high,30,89.0,2.55,85.86,88.9,91.56,83.4,97.2
46,2026-06-10T02:28:05Z,KMSP,2026-06-10,low,30,72.42,1.76,70.01,72.95,74.2,68.8,75.7
47,2026-06-10T02:28:05Z,KMSP,2026-06-11,high,30,75.06,3.37,72.37,74.25,79.83,68.7,84.1
48,2026-06-10T02:28:05Z,KMSP,2026-06-11,low,30,62.7,2.96,59.47,62.4,66.48,56.2,68.2
49,2026-06-10T02:28:05Z,KMSY,2026-06-09,high,30,90.79,0.44,90.18,90.8,91.3,89.9,91.8
50,2026-06-10T02:28:05Z,KMSY,2026-06-09,low,30,73.48,0.51,72.8,73.5,74.1,72.3,74.5
51,2026-06-10T02:28:05Z,KMSY,2026-06-10,high,30,91.69,1.23,89.78,91.75,93.1,89.4,93.9
52,2026-06-10T02:28:05Z,KMSY,2026-06-10,low,30,72.02,0.42,71.4,72.1,72.51,70.9,72.7
53,2026-06-10T02:28:05Z,KMSY,2026-06-11,high,30,92.61,1.85,90.32,93.0,94.5,88.1,95.1
54,2026-06-10T02:28:05Z,KMSY,2026-06-11,low,30,72.1,0.81,70.99,72.1,73.32,70.2,73.8
55,2026-06-10T02:28:05Z,KNYC,2026-06-09,high,30,79.87,0.65,79.0,79.95,80.61,78.1,80.9
56,2026-06-10T02:28:05Z,KNYC,2026-06-09,low,30,61.65,0.22,61.4,61.65,62.0,61.2,62.2
57,2026-06-10T02:28:05Z,KNYC,2026-06-10,high,30,82.5,2.87,77.99,82.8,85.8,75.5,86.7
58,2026-06-10T02:28:05Z,KNYC,2026-06-10,low,30,67.38,0.55,66.49,67.5,68.0,66.2,68.5
59,2026-06-10T02:28:05Z,KNYC,2026-06-11,high,30,94.18,1.72,91.58,94.65,96.22,90.4,97.1
60,2026-06-10T02:28:05Z,KNYC,2026-06-11,low,30,72.65,1.03,71.55,72.65,73.81,70.1,74.6
61,2026-06-10T02:28:05Z,KPHL,2026-06-09,high,30,79.01,1.02,77.89,79.05,80.1,77.2,81.8
62,2026-06-10T02:28:05Z,KPHL,2026-06-09,low,30,51.77,0.56,51.15,51.8,52.51,50.3,52.8
63,2026-06-10T02:28:05Z,KPHL,2026-06-10,high,30,83.89,2.44,80.85,84.4,86.21,76.7,88.7
64,2026-06-10T02:28:05Z,KPHL,2026-06-10,low,30,61.93,1.29,60.48,61.65,63.44,59.3,64.7
65,2026-06-10T02:28:05Z,KPHL,2026-06-11,high,30,94.27,1.75,92.37,94.45,96.44,89.6,96.9
66,2026-06-10T02:28:05Z,KPHL,2026-06-11,low,30,69.81,1.09,68.3,69.75,71.25,68.3,72.1
67,2026-06-10T02:28:05Z,KPHX,2026-06-09,high,30,101.56,2.22,98.18,101.9,103.81,96.6,105.4
68,2026-06-10T02:28:05Z,KPHX,2026-06-09,low,30,79.07,0.39,78.57,79.2,79.5,78.1,79.7
69,2026-06-10T02:28:05Z,KPHX,2026-06-10,high,30,104.37,2.22,101.51,104.75,106.77,98.5,107.4
70,2026-06-10T02:28:05Z,KPHX,2026-06-10,low,30,81.62,0.81,80.79,81.5,82.71,80.0,83.3
71,2026-06-10T02:28:05Z,KPHX,2026-06-11,high,30,102.39,2.53,98.88,102.55,106.03,97.7,107.0
72,2026-06-10T02:28:05Z,KPHX,2026-06-11,low,30,84.33,0.7,83.4,84.2,85.24,83.1,85.8
73,2026-06-10T02:28:05Z,KSAT,2026-06-09,high,30,90.19,0.72,89.29,90.15,91.31,88.9,91.5
74,2026-06-10T02:28:05Z,KSAT,2026-06-09,low,30,75.25,0.35,74.89,75.3,75.61,74.2,76.0
75,2026-06-10T02:28:05Z,KSAT,2026-06-10,high,30,90.68,1.95,88.84,90.95,93.21,85.8,93.7
76,2026-06-10T02:28:05Z,KSAT,2026-06-10,low,30,74.12,0.41,73.6,74.1,74.7,73.4,75.2
77,2026-06-10T02:28:05Z,KSAT,2026-06-11,high,30,91.4,2.24,88.74,91.5,93.66,86.7,96.9
78,2026-06-10T02:28:05Z,KSAT,2026-06-11,low,30,74.71,0.54,74.15,74.7,75.4,73.5,75.6
79,2026-06-10T02:28:05Z,KSFO,2026-06-09,high,30,68.93,0.62,68.19,69.0,69.81,67.7,70.1
80,2026-06-10T02:28:05Z,KSFO,2026-06-09,low,30,57.05,0.31,56.7,57.0,57.5,56.3,57.6
81,2026-06-10T02:28:05Z,KSFO,2026-06-10,high,30,77.5,2.26,74.46,77.7,80.29,73.8,82.1
82,2026-06-10T02:28:05Z,KSFO,2026-06-10,low,30,56.29,1.07,54.99,56.3,57.43,54.4,58.8
83,2026-06-10T02:28:05Z,KSFO,2026-06-11,high,30,85.59,2.13,83.67,85.0,88.31,81.4,91.4
84,2026-06-10T02:28:05Z,KSFO,2026-06-11,low,30,63.15,2.05,60.77,63.15,65.72,57.8,67.7
1,2026-06-10T03:55:40Z,KATL,2026-06-09,high,30,82.66,1.62,81.04,82.5,84.42,80.2,87.6
2,2026-06-10T03:55:40Z,KATL,2026-06-09,low,30,69.84,0.25,69.6,69.8,70.1,69.2,70.5
3,2026-06-10T03:55:40Z,KATL,2026-06-10,high,30,88.49,1.47,86.6,88.8,90.2,85.5,91.4
4,2026-06-10T03:55:40Z,KATL,2026-06-10,low,30,68.51,0.44,67.89,68.55,69.0,67.5,69.5
5,2026-06-10T03:55:40Z,KATL,2026-06-11,high,30,91.18,1.56,89.28,91.1,93.01,87.7,93.9
6,2026-06-10T03:55:40Z,KATL,2026-06-11,low,30,72.19,0.96,70.59,72.35,73.21,69.7,73.6
7,2026-06-10T03:55:40Z,KAUS,2026-06-09,high,30,91.93,0.72,90.99,91.95,92.72,90.3,93.4
8,2026-06-10T03:55:40Z,KAUS,2026-06-09,low,30,75.51,0.32,75.09,75.6,76.0,74.8,76.0
9,2026-06-10T03:55:40Z,KAUS,2026-06-10,high,30,92.48,2.07,89.46,92.95,95.03,88.0,96.2
10,2026-06-10T03:55:40Z,KAUS,2026-06-10,low,30,75.19,0.36,74.79,75.1,75.61,74.4,76.0
11,2026-06-10T03:55:40Z,KAUS,2026-06-11,high,30,92.85,2.25,90.19,92.7,95.22,87.3,97.3
12,2026-06-10T03:55:40Z,KAUS,2026-06-11,low,30,75.62,0.71,74.8,75.55,76.61,74.3,77.5
13,2026-06-10T03:55:40Z,KBOS,2026-06-09,high,30,82.8,0.69,81.89,82.85,83.61,81.5,84.3
14,2026-06-10T03:55:40Z,KBOS,2026-06-09,low,30,59.16,0.45,58.5,59.25,59.71,58.4,60.2
15,2026-06-10T03:55:40Z,KBOS,2026-06-10,high,30,82.85,3.99,77.86,83.6,86.52,69.8,89.5
16,2026-06-10T03:55:40Z,KBOS,2026-06-10,low,30,62.5,1.1,61.29,62.3,63.69,60.1,65.0
17,2026-06-10T03:55:40Z,KBOS,2026-06-11,high,30,85.28,3.39,82.01,85.15,89.53,76.3,91.1
18,2026-06-10T03:55:40Z,KBOS,2026-06-11,low,30,67.66,0.93,66.86,67.7,68.62,64.1,69.0
97,2026-06-10T03:55:40Z,KDCA,2026-06-10,high,30,85.36,2.81,80.49,85.6,88.15,78.3,89.4
98,2026-06-10T03:55:40Z,KDCA,2026-06-10,low,30,68.31,1.42,66.8,68.25,70.35,66.0,71.5
99,2026-06-10T03:55:40Z,KDCA,2026-06-11,high,30,97.26,2.3,94.58,97.7,99.66,91.7,101.2
100,2026-06-10T03:55:40Z,KDCA,2026-06-11,low,30,72.16,1.25,70.58,71.85,74.1,70.2,74.6
101,2026-06-10T03:55:40Z,KDCA,2026-06-12,high,30,97.51,2.41,94.9,97.3,100.3,91.0,102.1
102,2026-06-10T03:55:40Z,KDCA,2026-06-12,low,30,75.07,2.69,71.89,75.2,78.3,70.8,80.1
25,2026-06-10T03:55:40Z,KDEN,2026-06-09,high,30,88.53,1.26,86.86,88.6,90.04,86.0,91.0
26,2026-06-10T03:55:40Z,KDEN,2026-06-09,low,30,57.59,0.37,57.1,57.6,58.02,56.8,58.5
27,2026-06-10T03:55:40Z,KDEN,2026-06-10,high,30,87.39,2.63,84.6,87.25,90.8,80.2,92.0
28,2026-06-10T03:55:40Z,KDEN,2026-06-10,low,30,57.21,1.14,55.76,57.3,58.5,55.1,59.7
29,2026-06-10T03:55:40Z,KDEN,2026-06-11,high,30,76.98,4.04,71.98,76.85,82.01,68.9,84.6
30,2026-06-10T03:55:40Z,KDEN,2026-06-11,low,30,54.69,1.55,52.76,54.45,57.02,52.0,57.4
19,2026-06-10T03:55:40Z,KDFW,2026-06-09,high,30,94.26,0.88,93.19,94.15,95.53,92.7,96.2
20,2026-06-10T03:55:40Z,KDFW,2026-06-09,low,30,77.45,0.25,77.1,77.5,77.72,77.1,78.0
21,2026-06-10T03:55:40Z,KDFW,2026-06-10,high,30,92.33,2.34,89.28,92.25,95.37,87.5,96.5
22,2026-06-10T03:55:40Z,KDFW,2026-06-10,low,30,77.72,0.43,77.09,77.8,78.4,76.8,78.4
23,2026-06-10T03:55:40Z,KDFW,2026-06-11,high,30,94.95,2.28,91.54,95.2,98.01,90.3,98.7
24,2026-06-10T03:55:40Z,KDFW,2026-06-11,low,30,77.99,0.76,76.96,78.0,78.92,76.5,79.5
31,2026-06-10T03:55:40Z,KIAH,2026-06-09,high,30,92.58,0.59,91.79,92.6,93.22,91.4,93.9
32,2026-06-10T03:55:40Z,KIAH,2026-06-09,low,30,77.26,0.18,77.09,77.3,77.5,76.8,77.7
33,2026-06-10T03:55:40Z,KIAH,2026-06-10,high,30,92.36,1.28,90.92,92.35,93.9,89.7,94.6
34,2026-06-10T03:55:40Z,KIAH,2026-06-10,low,30,78.5,0.36,78.1,78.5,78.93,77.7,79.4
35,2026-06-10T03:55:40Z,KIAH,2026-06-11,high,30,93.7,1.69,91.15,93.9,95.26,90.1,97.1
36,2026-06-10T03:55:40Z,KIAH,2026-06-11,low,30,78.82,0.41,78.39,78.75,79.4,77.8,79.6
37,2026-06-10T03:55:40Z,KLAX,2026-06-09,high,30,71.83,0.28,71.59,71.8,72.2,71.1,72.5
38,2026-06-10T03:55:40Z,KLAX,2026-06-09,low,30,61.46,0.26,61.1,61.5,61.8,60.9,61.9
39,2026-06-10T03:55:40Z,KLAX,2026-06-10,high,30,76.7,1.52,74.5,76.95,78.22,74.1,79.5
40,2026-06-10T03:55:40Z,KLAX,2026-06-10,low,30,65.56,1.05,63.99,65.95,66.71,63.5,67.0
41,2026-06-10T03:55:40Z,KLAX,2026-06-11,high,30,76.25,1.21,74.75,76.2,77.92,73.7,78.6
42,2026-06-10T03:55:40Z,KLAX,2026-06-11,low,30,66.32,0.75,65.5,66.15,67.32,65.2,68.0
43,2026-06-10T03:55:40Z,KMIA,2026-06-10,high,30,84.36,1.11,82.47,84.7,85.61,81.5,85.9
44,2026-06-10T03:55:40Z,KMIA,2026-06-10,low,30,80.55,0.58,79.69,80.75,81.21,79.2,81.4
45,2026-06-10T03:55:40Z,KMIA,2026-06-11,high,30,85.1,1.31,83.67,85.4,86.32,80.6,87.0
46,2026-06-10T03:55:40Z,KMIA,2026-06-11,low,30,80.12,1.21,79.18,80.4,81.2,75.4,81.3
47,2026-06-10T03:55:40Z,KMIA,2026-06-12,high,30,85.68,1.62,83.27,86.15,87.51,81.9,88.0
48,2026-06-10T03:55:40Z,KMIA,2026-06-12,low,30,80.11,1.42,78.09,80.6,81.21,76.1,82.0
49,2026-06-10T03:55:40Z,KMSP,2026-06-09,high,30,85.96,1.43,84.79,85.75,87.88,83.0,88.8
50,2026-06-10T03:55:40Z,KMSP,2026-06-09,low,30,67.67,0.24,67.3,67.7,67.91,67.3,68.3
51,2026-06-10T03:55:40Z,KMSP,2026-06-10,high,30,89.0,2.55,85.86,88.9,91.56,83.4,97.2
52,2026-06-10T03:55:40Z,KMSP,2026-06-10,low,30,72.42,1.76,70.01,72.95,74.2,68.8,75.7
53,2026-06-10T03:55:40Z,KMSP,2026-06-11,high,30,75.06,3.37,72.37,74.25,79.83,68.7,84.1
54,2026-06-10T03:55:40Z,KMSP,2026-06-11,low,30,62.7,2.96,59.47,62.4,66.48,56.2,68.2
55,2026-06-10T03:55:40Z,KNYC,2026-06-10,high,30,82.5,2.87,77.99,82.8,85.8,75.5,86.7
56,2026-06-10T03:55:40Z,KNYC,2026-06-10,low,30,67.38,0.55,66.49,67.5,68.0,66.2,68.5
57,2026-06-10T03:55:40Z,KNYC,2026-06-11,high,30,94.18,1.72,91.58,94.65,96.22,90.4,97.1
58,2026-06-10T03:55:40Z,KNYC,2026-06-11,low,30,72.65,1.03,71.55,72.65,73.81,70.1,74.6
59,2026-06-10T03:55:40Z,KNYC,2026-06-12,high,30,94.19,3.69,88.68,95.1,97.2,83.2,98.4
60,2026-06-10T03:55:40Z,KNYC,2026-06-12,low,30,75.47,2.66,71.7,76.15,77.91,68.3,78.8
61,2026-06-10T03:55:40Z,KOKC,2026-06-09,high,30,93.91,0.86,92.9,93.8,95.05,92.1,95.6
62,2026-06-10T03:55:40Z,KOKC,2026-06-09,low,30,75.42,0.27,75.1,75.35,75.8,75.0,75.9
63,2026-06-10T03:55:40Z,KOKC,2026-06-10,high,30,94.54,2.63,91.33,94.85,97.4,88.6,99.0
64,2026-06-10T03:55:40Z,KOKC,2026-06-10,low,30,76.72,0.78,75.79,76.8,77.83,75.4,78.4
65,2026-06-10T03:55:40Z,KOKC,2026-06-11,high,30,96.16,3.55,91.16,96.5,99.83,88.8,102.2
66,2026-06-10T03:55:40Z,KOKC,2026-06-11,low,30,73.24,3.92,68.64,73.5,78.53,65.8,79.2
67,2026-06-10T03:55:40Z,KPHL,2026-06-10,high,30,83.89,2.44,80.85,84.4,86.21,76.7,88.7
68,2026-06-10T03:55:40Z,KPHL,2026-06-10,low,30,61.93,1.29,60.48,61.65,63.44,59.3,64.7
69,2026-06-10T03:55:40Z,KPHL,2026-06-11,high,30,94.27,1.75,92.37,94.45,96.44,89.6,96.9
70,2026-06-10T03:55:40Z,KPHL,2026-06-11,low,30,69.81,1.09,68.3,69.75,71.25,68.3,72.1
71,2026-06-10T03:55:40Z,KPHL,2026-06-12,high,30,96.12,2.46,92.69,96.2,98.71,90.5,102.1
72,2026-06-10T03:55:40Z,KPHL,2026-06-12,low,30,73.58,1.78,71.83,73.95,75.7,69.1,76.1
73,2026-06-10T03:55:40Z,KPHX,2026-06-09,high,30,101.56,2.22,98.18,101.9,103.81,96.6,105.4
74,2026-06-10T03:55:40Z,KPHX,2026-06-09,low,30,79.07,0.39,78.57,79.2,79.5,78.1,79.7
75,2026-06-10T03:55:40Z,KPHX,2026-06-10,high,30,104.37,2.22,101.51,104.75,106.77,98.5,107.4
76,2026-06-10T03:55:40Z,KPHX,2026-06-10,low,30,81.62,0.81,80.79,81.5,82.71,80.0,83.3
77,2026-06-10T03:55:40Z,KPHX,2026-06-11,high,30,102.39,2.53,98.88,102.55,106.03,97.7,107.0
78,2026-06-10T03:55:40Z,KPHX,2026-06-11,low,30,84.33,0.7,83.4,84.2,85.24,83.1,85.8
79,2026-06-10T03:55:40Z,KSAT,2026-06-09,high,30,90.19,0.72,89.29,90.15,91.31,88.9,91.5
80,2026-06-10T03:55:40Z,KSAT,2026-06-09,low,30,75.25,0.35,74.89,75.3,75.61,74.2,76.0
81,2026-06-10T03:55:40Z,KSAT,2026-06-10,high,30,90.68,1.95,88.84,90.95,93.21,85.8,93.7
82,2026-06-10T03:55:40Z,KSAT,2026-06-10,low,30,74.12,0.41,73.6,74.1,74.7,73.4,75.2
83,2026-06-10T03:55:40Z,KSAT,2026-06-11,high,30,91.4,2.24,88.74,91.5,93.66,86.7,96.9
84,2026-06-10T03:55:40Z,KSAT,2026-06-11,low,30,74.71,0.54,74.15,74.7,75.4,73.5,75.6
91,2026-06-10T03:55:40Z,KSEA,2026-06-09,high,30,62.91,1.05,61.68,63.0,64.05,60.3,64.9
92,2026-06-10T03:55:40Z,KSEA,2026-06-09,low,30,50.69,0.44,50.19,50.6,51.22,49.9,51.6
93,2026-06-10T03:55:40Z,KSEA,2026-06-10,high,30,67.94,1.21,66.89,67.9,69.21,64.6,70.6
94,2026-06-10T03:55:40Z,KSEA,2026-06-10,low,30,47.87,0.44,47.4,47.8,48.7,47.1,48.7
95,2026-06-10T03:55:40Z,KSEA,2026-06-11,high,30,74.1,1.97,71.16,74.6,76.41,69.5,77.0
96,2026-06-10T03:55:40Z,KSEA,2026-06-11,low,30,47.17,0.58,46.49,47.2,47.8,45.7,48.4
85,2026-06-10T03:55:40Z,KSFO,2026-06-09,high,30,68.93,0.62,68.19,69.0,69.81,67.7,70.1
86,2026-06-10T03:55:40Z,KSFO,2026-06-09,low,30,57.05,0.31,56.7,57.0,57.5,56.3,57.6
87,2026-06-10T03:55:40Z,KSFO,2026-06-10,high,30,77.5,2.26,74.46,77.7,80.29,73.8,82.1
88,2026-06-10T03:55:40Z,KSFO,2026-06-10,low,30,56.29,1.07,54.99,56.3,57.43,54.4,58.8
89,2026-06-10T03:55:40Z,KSFO,2026-06-11,high,30,85.59,2.13,83.67,85.0,88.31,81.4,91.4
90,2026-06-10T03:55:40Z,KSFO,2026-06-11,low,30,63.15,2.05,60.77,63.15,65.72,57.8,67.7
1,2026-06-10T05:43:55Z,KATL,2026-06-10,high,30,89.23,1.25,87.97,89.45,90.64,85.5,91.4
2,2026-06-10T05:43:55Z,KATL,2026-06-10,low,30,68.08,0.57,67.29,68.1,68.62,67.0,69.2
3,2026-06-10T05:43:55Z,KATL,2026-06-11,high,30,90.76,1.34,88.78,90.8,92.5,88.6,93.8
4,2026-06-10T05:43:55Z,KATL,2026-06-11,low,30,72.43,0.72,71.68,72.55,73.3,70.5,73.3
5,2026-06-10T05:43:55Z,KATL,2026-06-12,high,30,91.11,2.02,88.49,90.95,93.77,87.8,95.4
6,2026-06-10T05:43:55Z,KATL,2026-06-12,low,30,73.75,0.76,72.6,73.85,74.8,72.3,74.9
7,2026-06-10T05:43:55Z,KAUS,2026-06-10,high,30,93.0,1.64,90.76,93.15,94.92,89.0,95.7
8,2026-06-10T05:43:55Z,KAUS,2026-06-10,low,30,75.29,0.44,74.88,75.25,75.75,74.4,76.4
9,2026-06-10T05:43:55Z,KAUS,2026-06-11,high,30,92.92,1.95,89.7,93.1,95.11,88.7,96.0
10,2026-06-10T05:43:55Z,KAUS,2026-06-11,low,30,75.39,0.52,74.9,75.25,76.11,74.5,76.6
11,2026-06-10T05:43:55Z,KAUS,2026-06-12,high,30,92.94,3.01,89.08,93.4,96.7,86.5,98.2
12,2026-06-10T05:43:55Z,KAUS,2026-06-12,low,30,75.48,0.84,74.5,75.4,76.31,74.2,78.3
13,2026-06-10T05:43:55Z,KBOS,2026-06-10,high,30,84.69,2.65,80.18,85.2,88.11,79.5,89.7
14,2026-06-10T05:43:55Z,KBOS,2026-06-10,low,30,61.92,0.93,60.59,61.85,63.05,60.1,63.7
15,2026-06-10T05:43:55Z,KBOS,2026-06-11,high,30,87.22,3.12,82.78,87.1,91.9,81.4,92.4
16,2026-06-10T05:43:55Z,KBOS,2026-06-11,low,30,68.02,0.67,67.28,68.1,68.8,66.8,70.1
17,2026-06-10T05:43:55Z,KBOS,2026-06-12,high,30,82.16,6.17,73.99,82.3,89.62,70.9,97.2
18,2026-06-10T05:43:55Z,KBOS,2026-06-12,low,30,67.4,3.5,63.47,66.4,72.46,59.6,74.0
97,2026-06-10T05:43:55Z,KDCA,2026-06-10,high,30,87.07,2.9,83.76,87.5,90.72,80.4,92.6
98,2026-06-10T05:43:55Z,KDCA,2026-06-10,low,30,69.24,0.98,67.9,69.35,70.31,66.7,70.8
99,2026-06-10T05:43:55Z,KDCA,2026-06-11,high,30,97.11,2.1,93.93,97.2,99.31,92.9,101.3
100,2026-06-10T05:43:55Z,KDCA,2026-06-11,low,30,72.35,0.93,70.99,72.4,73.41,70.8,74.4
101,2026-06-10T05:43:55Z,KDCA,2026-06-12,high,30,96.73,2.56,93.13,97.2,99.96,91.5,101.7
102,2026-06-10T05:43:55Z,KDCA,2026-06-12,low,30,74.59,2.78,71.52,74.0,78.09,70.3,80.4
25,2026-06-10T05:43:55Z,KDEN,2026-06-09,high,30,88.06,1.06,86.79,88.15,89.33,85.8,90.4
26,2026-06-10T05:43:55Z,KDEN,2026-06-09,low,30,57.59,0.37,57.1,57.6,58.02,56.8,58.5
27,2026-06-10T05:43:55Z,KDEN,2026-06-10,high,30,87.18,2.98,82.77,87.45,90.4,81.0,92.7
28,2026-06-10T05:43:55Z,KDEN,2026-06-10,low,30,56.78,1.15,54.9,56.9,58.05,54.5,58.9
29,2026-06-10T05:43:55Z,KDEN,2026-06-11,high,30,76.68,3.55,72.32,76.75,81.41,67.5,85.2
30,2026-06-10T05:43:55Z,KDEN,2026-06-11,low,30,53.98,1.97,51.86,53.55,56.7,49.5,57.5
19,2026-06-10T05:43:55Z,KDFW,2026-06-10,high,30,92.42,1.41,91.34,92.55,94.12,88.1,94.5
20,2026-06-10T05:43:55Z,KDFW,2026-06-10,low,30,77.69,0.28,77.39,77.65,78.1,77.2,78.2
21,2026-06-10T05:43:55Z,KDFW,2026-06-11,high,30,95.13,1.82,92.6,95.45,97.42,91.1,98.1
22,2026-06-10T05:43:55Z,KDFW,2026-06-11,low,30,77.86,0.53,77.2,77.95,78.42,76.5,78.9
23,2026-06-10T05:43:55Z,KDFW,2026-06-12,high,30,94.89,2.9,91.47,94.8,98.45,86.5,99.1
24,2026-06-10T05:43:55Z,KDFW,2026-06-12,low,30,79.29,1.09,78.15,79.5,80.61,76.4,81.3
31,2026-06-10T05:43:55Z,KIAH,2026-06-10,high,30,92.62,0.77,91.89,92.8,93.42,90.3,94.1
32,2026-06-10T05:43:55Z,KIAH,2026-06-10,low,30,77.77,0.15,77.6,77.7,78.0,77.4,78.1
33,2026-06-10T05:43:55Z,KIAH,2026-06-11,high,30,93.62,1.36,91.97,93.65,95.61,90.4,96.3
34,2026-06-10T05:43:55Z,KIAH,2026-06-11,low,30,78.91,0.42,78.39,78.9,79.41,78.1,80.1
35,2026-06-10T05:43:55Z,KIAH,2026-06-12,high,30,94.12,2.28,91.28,94.0,97.41,90.6,99.8
36,2026-06-10T05:43:55Z,KIAH,2026-06-12,low,30,79.06,0.53,78.4,79.1,79.72,78.0,80.2
37,2026-06-10T05:43:55Z,KLAX,2026-06-09,high,30,71.46,0.32,71.09,71.45,71.8,70.8,72.1
38,2026-06-10T05:43:55Z,KLAX,2026-06-09,low,30,61.46,0.26,61.1,61.5,61.8,60.9,61.9
39,2026-06-10T05:43:55Z,KLAX,2026-06-10,high,30,77.07,1.07,75.98,76.8,78.26,74.7,79.0
40,2026-06-10T05:43:55Z,KLAX,2026-06-10,low,30,66.12,0.56,65.58,66.1,66.71,64.3,66.9
41,2026-06-10T05:43:55Z,KLAX,2026-06-11,high,30,76.72,1.3,74.89,76.9,78.13,74.4,80.0
42,2026-06-10T05:43:55Z,KLAX,2026-06-11,low,30,66.68,0.64,65.88,66.65,67.43,65.4,68.1
43,2026-06-10T05:43:55Z,KMIA,2026-06-10,high,30,84.52,0.92,83.07,84.7,85.6,82.4,85.8
44,2026-06-10T05:43:55Z,KMIA,2026-06-10,low,30,80.97,0.48,80.4,81.05,81.4,79.2,81.7
45,2026-06-10T05:43:55Z,KMIA,2026-06-11,high,30,84.99,1.45,83.02,85.1,86.45,81.4,87.9
46,2026-06-10T05:43:55Z,KMIA,2026-06-11,low,30,80.17,1.03,79.48,80.25,81.13,76.8,81.7
47,2026-06-10T05:43:55Z,KMIA,2026-06-12,high,30,85.72,1.68,82.7,86.05,87.6,81.8,87.9
48,2026-06-10T05:43:55Z,KMIA,2026-06-12,low,30,79.95,1.48,78.25,80.2,81.4,75.2,82.2
49,2026-06-10T05:43:55Z,KMSP,2026-06-10,high,30,88.01,2.26,85.36,87.75,90.61,83.5,92.6
50,2026-06-10T05:43:55Z,KMSP,2026-06-10,low,30,72.84,1.15,71.09,73.05,73.71,69.7,75.4
51,2026-06-10T05:43:55Z,KMSP,2026-06-11,high,30,74.86,3.07,71.49,74.3,79.1,70.2,83.5
52,2026-06-10T05:43:55Z,KMSP,2026-06-11,low,30,62.25,2.79,58.96,61.8,65.83,58.0,68.3
53,2026-06-10T05:43:55Z,KMSP,2026-06-12,high,30,76.82,3.23,72.48,76.75,81.31,71.1,82.9
54,2026-06-10T05:43:55Z,KMSP,2026-06-12,low,30,59.94,1.7,58.19,59.95,62.12,55.3,63.6
55,2026-06-10T05:43:55Z,KNYC,2026-06-10,high,30,83.56,2.23,80.33,84.2,85.91,79.7,88.1
56,2026-06-10T05:43:55Z,KNYC,2026-06-10,low,30,67.06,0.47,66.39,67.1,67.72,66.1,68.0
57,2026-06-10T05:43:55Z,KNYC,2026-06-11,high,30,94.15,1.43,92.33,94.1,95.64,91.4,96.5
58,2026-06-10T05:43:55Z,KNYC,2026-06-11,low,30,72.77,0.77,71.87,72.8,73.7,71.0,74.1
59,2026-06-10T05:43:55Z,KNYC,2026-06-12,high,30,94.77,2.33,91.59,94.85,97.33,89.2,98.3
60,2026-06-10T05:43:55Z,KNYC,2026-06-12,low,30,76.12,1.51,74.69,76.35,77.74,71.4,78.6
