id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
19,2026-05-30T03:54:58Z,KDFW,2026-05-29,high,30,92.63,1.03,91.39,92.8,93.83,90.3,94.3
20,2026-05-30T03:54:58Z,KDFW,2026-05-29,low,30,73.37,0.25,73.1,73.4,73.7,72.8,73.8
21,2026-05-30T03:54:58Z,KDFW,2026-05-30,high,30,94.21,1.67,92.29,94.15,96.02,91.7,98.1
22,2026-05-30T03:54:58Z,KDFW,2026-05-30,low,30,78.17,1.46,77.5,78.4,79.2,71.0,79.8
23,2026-05-30T03:54:58Z,KDFW,2026-05-31,high,30,96.18,1.85,94.03,96.1,98.74,92.8,100.2
24,2026-05-30T03:54:58Z,KDFW,2026-05-31,low,30,78.19,1.05,77.16,78.4,79.14,75.4,80.4
31,2026-05-30T03:54:58Z,KIAH,2026-05-29,high,30,93.65,1.31,92.1,93.45,95.32,91.4,96.2
32,2026-05-30T03:54:58Z,KIAH,2026-05-29,low,30,74.38,0.24,74.1,74.4,74.61,73.9,74.8
33,2026-05-30T03:54:58Z,KIAH,2026-05-30,high,30,95.03,1.39,93.27,94.9,96.58,91.7,97.6
34,2026-05-30T03:54:58Z,KIAH,2026-05-30,low,30,75.75,0.31,75.49,75.75,76.11,74.9,76.3
35,2026-05-30T03:54:58Z,KIAH,2026-05-31,high,30,94.09,1.92,91.79,93.95,96.33,90.6,97.7
36,2026-05-30T03:54:58Z,KIAH,2026-05-31,low,30,77.18,0.46,76.79,77.25,77.7,76.2,78.4
37,2026-05-30T03:54:58Z,KLAX,2026-05-29,high,30,66.11,0.26,65.8,66.1,66.4,65.5,66.6
38,2026-05-30T03:54:58Z,KLAX,2026-05-29,low,30,57.74,0.38,57.2,57.75,58.2,56.8,58.3
39,2026-05-30T03:54:58Z,KLAX,2026-05-30,high,30,70.73,0.6,70.0,70.7,71.5,69.9,72.3
40,2026-05-30T03:54:58Z,KLAX,2026-05-30,low,30,60.56,0.29,60.1,60.6,61.0,60.1,61.1
41,2026-05-30T03:54:58Z,KLAX,2026-05-31,high,30,75.4,1.54,73.7,74.9,77.42,72.5,78.6
42,2026-05-30T03:54:58Z,KLAX,2026-05-31,low,30,63.74,0.71,62.8,63.65,64.6,62.4,65.4
43,2026-05-30T03:54:58Z,KMIA,2026-05-29,high,30,86.79,0.45,86.19,86.85,87.42,85.8,87.6
44,2026-05-30T03:54:58Z,KMIA,2026-05-29,low,30,79.48,0.26,79.2,79.5,79.8,78.9,80.1
45,2026-05-30T03:54:58Z,KMIA,2026-05-30,high,30,84.4,1.58,82.29,84.25,86.61,81.7,87.8
46,2026-05-30T03:54:58Z,KMIA,2026-05-30,low,30,80.1,0.58,79.47,80.1,80.8,78.6,81.2
47,2026-05-30T03:54:58Z,KMIA,2026-05-31,high,30,88.2,1.69,86.45,88.6,90.13,83.0,90.5
48,2026-05-30T03:54:58Z,KMIA,2026-05-31,low,30,79.99,0.81,78.95,80.1,80.81,78.0,81.4
49,2026-05-30T03:54:58Z,KMSP,2026-05-29,high,30,87.05,0.77,86.09,86.9,88.4,85.7,88.5
50,2026-05-30T03:54:58Z,KMSP,2026-05-29,low,30,66.83,0.33,66.29,67.0,67.1,66.1,67.4
51,2026-05-30T03:54:58Z,KMSP,2026-05-30,high,30,79.38,2.43,76.15,79.45,82.66,75.5,84.3
52,2026-05-30T03:54:58Z,KMSP,2026-05-30,low,30,67.29,1.59,65.31,67.7,69.21,63.4,69.6
53,2026-05-30T03:54:58Z,KMSP,2026-05-31,high,30,75.49,4.12,69.0,75.85,80.54,68.3,83.6
54,2026-05-30T03:54:58Z,KMSP,2026-05-31,low,30,60.25,1.83,57.97,60.1,62.38,56.8,64.2
55,2026-05-30T03:54:58Z,KMSY,2026-05-29,high,30,88.2,0.69,87.58,88.05,89.15,87.3,89.9
56,2026-05-30T03:54:58Z,KMSY,2026-05-29,low,30,70.84,0.64,70.1,70.85,71.7,68.9,71.8
57,2026-05-30T03:54:58Z,KMSY,2026-05-30,high,30,88.81,1.04,87.4,88.9,90.02,86.5,90.7
58,2026-05-30T03:54:58Z,KMSY,2026-05-30,low,30,70.61,0.48,70.08,70.6,71.21,69.7,71.5
59,2026-05-30T03:54:58Z,KMSY,2026-05-31,high,30,90.08,1.41,88.44,90.15,92.15,86.7,93.0
60,2026-05-30T03:54:58Z,KMSY,2026-05-31,low,30,72.01,0.43,71.5,71.9,72.62,71.4,73.0
61,2026-05-30T03:54:58Z,KOKC,2026-05-29,high,30,90.58,1.14,89.0,90.8,92.0,88.3,92.9
62,2026-05-30T03:54:58Z,KOKC,2026-05-29,low,30,66.9,0.28,66.5,66.8,67.3,66.4,67.6
63,2026-05-30T03:54:58Z,KOKC,2026-05-30,high,30,92.95,2.33,90.08,92.45,96.23,89.4,98.0
64,2026-05-30T03:54:58Z,KOKC,2026-05-30,low,30,73.16,1.54,71.29,73.3,74.71,69.2,76.2
65,2026-05-30T03:54:58Z,KOKC,2026-05-31,high,30,96.97,2.53,93.98,97.95,99.31,90.8,101.1
66,2026-05-30T03:54:58Z,KOKC,2026-05-31,low,30,72.34,2.14,69.39,72.5,74.1,67.9,76.5
67,2026-05-30T03:54:58Z,KPHL,2026-05-30,high,30,67.79,1.66,65.69,67.45,70.1,65.5,71.9
68,2026-05-30T03:54:58Z,KPHL,2026-05-30,low,30,52.8,1.85,50.44,53.3,54.44,47.5,55.6
69,2026-05-30T03:54:58Z,KPHL,2026-05-31,high,30,72.99,2.32,70.7,73.1,75.61,66.7,76.4
70,2026-05-30T03:54:58Z,KPHL,2026-05-31,low,30,47.59,1.38,46.0,47.4,49.14,44.1,50.8
71,2026-05-30T03:54:58Z,KPHL,2026-06-01,high,30,75.49,2.94,71.58,76.0,78.32,67.1,79.5
72,2026-05-30T03:54:58Z,KPHL,2026-06-01,low,30,52.42,2.04,50.28,52.5,55.02,46.0,55.9
73,2026-05-30T03:54:58Z,KPHX,2026-05-29,high,30,83.97,1.92,81.29,84.05,86.5,79.7,87.2
74,2026-05-30T03:54:58Z,KPHX,2026-05-29,low,30,66.84,0.34,66.4,66.9,67.3,66.1,67.6
75,2026-05-30T03:54:58Z,KPHX,2026-05-30,high,30,89.58,1.78,87.44,89.4,92.22,86.5,92.7
76,2026-05-30T03:54:58Z,KPHX,2026-05-30,low,30,71.36,0.93,70.3,71.5,72.31,67.8,72.7
77,2026-05-30T03:54:58Z,KPHX,2026-05-31,high,30,95.41,1.9,92.95,95.25,98.04,92.0,99.2
78,2026-05-30T03:54:58Z,KPHX,2026-05-31,low,30,76.52,0.68,75.48,76.8,77.3,75.3,77.7
79,2026-05-30T03:54:58Z,KSAT,2026-05-29,high,30,92.01,1.33,89.8,92.15,93.5,89.6,94.2
80,2026-05-30T03:54:58Z,KSAT,2026-05-29,low,30,72.03,0.72,70.9,72.05,72.72,70.6,73.2
81,2026-05-30T03:54:58Z,KSAT,2026-05-30,high,30,90.9,1.5,89.58,90.8,92.74,88.0,95.1
82,2026-05-30T03:54:58Z,KSAT,2026-05-30,low,30,69.76,0.6,69.1,69.85,70.51,68.9,70.9
83,2026-05-30T03:54:58Z,KSAT,2026-05-31,high,30,90.66,3.76,86.09,89.8,96.35,83.8,97.8
84,2026-05-30T03:54:58Z,KSAT,2026-05-31,low,30,70.42,0.7,69.48,70.5,71.3,69.2,71.8
91,2026-05-30T03:54:58Z,KSEA,2026-05-29,high,30,56.72,1.67,55.29,56.05,59.91,55.1,61.0
92,2026-05-30T03:54:58Z,KSEA,2026-05-29,low,30,48.84,0.48,48.29,48.75,49.6,47.8,49.7
93,2026-05-30T03:54:58Z,KSEA,2026-05-30,high,30,65.39,1.36,63.57,65.55,66.62,62.1,68.1
94,2026-05-30T03:54:58Z,KSEA,2026-05-30,low,30,45.83,1.04,44.2,46.05,47.02,43.8,47.4
95,2026-05-30T03:54:58Z,KSEA,2026-05-31,high,30,66.72,1.16,65.57,66.7,68.31,63.6,68.9
96,2026-05-30T03:54:58Z,KSEA,2026-05-31,low,30,43.02,0.64,42.28,43.1,43.64,41.5,44.2
85,2026-05-30T03:54:58Z,KSFO,2026-05-29,high,30,62.61,0.84,61.6,62.45,63.9,61.3,64.1
86,2026-05-30T03:54:58Z,KSFO,2026-05-29,low,30,54.8,0.3,54.38,54.85,55.11,54.2,55.3
87,2026-05-30T03:54:58Z,KSFO,2026-05-30,high,30,67.66,1.43,65.84,67.6,69.5,64.7,70.4
88,2026-05-30T03:54:58Z,KSFO,2026-05-30,low,30,53.51,0.38,53.1,53.35,54.2,52.9,54.2
89,2026-05-30T03:54:58Z,KSFO,2026-05-31,high,30,73.84,2.02,71.26,73.35,76.72,70.7,77.6
90,2026-05-30T03:54:58Z,KSFO,2026-05-31,low,30,53.26,1.06,52.18,53.15,54.27,51.7,56.1
1,2026-05-30T05:27:10Z,KATL,2026-05-30,high,30,85.75,2.06,83.56,85.4,88.42,82.5,91.2
2,2026-05-30T05:27:10Z,KATL,2026-05-30,low,30,67.99,0.76,67.2,67.8,68.95,66.7,69.8
3,2026-05-30T05:27:10Z,KATL,2026-05-31,high,30,75.91,3.51,71.59,75.45,80.94,70.5,83.5
4,2026-05-30T05:27:10Z,KATL,2026-05-31,low,30,65.4,3.27,60.68,65.65,69.31,59.2,69.4
5,2026-05-30T05:27:10Z,KATL,2026-06-01,high,30,85.73,2.95,81.39,85.75,89.21,79.7,90.8
6,2026-05-30T05:27:10Z,KATL,2026-06-01,low,30,64.78,3.06,61.43,64.55,68.46,57.2,69.6
7,2026-05-30T05:27:10Z,KAUS,2026-05-30,high,30,92.39,1.93,89.89,92.15,95.43,89.8,96.7
8,2026-05-30T05:27:10Z,KAUS,2026-05-30,low,30,70.8,0.47,70.38,70.65,71.51,70.1,71.9
9,2026-05-30T05:27:10Z,KAUS,2026-05-31,high,30,93.07,3.24,88.96,92.75,98.27,86.6,99.6
10,2026-05-30T05:27:10Z,KAUS,2026-05-31,low,30,71.96,0.67,71.09,71.9,72.8,70.9,73.5
11,2026-05-30T05:27:10Z,KAUS,2026-06-01,high,30,94.46,2.73,90.77,94.25,97.8,89.1,98.5
12,2026-05-30T05:27:10Z,KAUS,2026-06-01,low,30,73.34,0.58,72.4,73.45,74.01,72.1,74.2
13,2026-05-30T05:27:10Z,KBOS,2026-05-30,high,30,57.83,1.37,56.09,57.5,60.2,56.0,60.5
14,2026-05-30T05:27:10Z,KBOS,2026-05-30,low,30,47.05,0.99,45.9,47.1,48.31,44.0,48.9
15,2026-05-30T05:27:10Z,KBOS,2026-05-31,high,30,68.62,1.71,66.38,68.65,70.45,65.3,73.1
16,2026-05-30T05:27:10Z,KBOS,2026-05-31,low,30,47.13,0.86,46.19,47.25,48.02,44.2,48.4
17,2026-05-30T05:27:10Z,KBOS,2026-06-01,high,30,63.57,3.51,59.36,63.25,67.76,56.7,70.0
18,2026-05-30T05:27:10Z,KBOS,2026-06-01,low,30,52.75,1.51,51.19,52.55,55.1,49.9,55.6
85,2026-05-30T05:27:10Z,KDCA,2026-05-30,high,30,69.08,2.04,66.39,68.9,71.72,65.5,73.6
86,2026-05-30T05:27:10Z,KDCA,2026-05-30,low,30,58.51,1.71,56.4,58.4,60.7,54.4,61.3
87,2026-05-30T05:27:10Z,KDCA,2026-05-31,high,30,75.35,2.71,72.4,75.0,78.67,69.6,80.0
88,2026-05-30T05:27:10Z,KDCA,2026-05-31,low,30,51.63,1.84,49.95,51.7,54.04,47.5,55.0
89,2026-05-30T05:27:10Z,KDCA,2026-06-01,high,30,76.92,2.52,73.98,76.95,79.61,72.1,82.4
90,2026-05-30T05:27:10Z,KDCA,2026-06-01,low,30,55.41,1.77,53.47,55.45,57.41,51.6,58.7
25,2026-05-30T05:27:10Z,KDEN,2026-05-29,high,30,80.72,1.78,78.93,80.7,82.92,75.6,83.7
26,2026-05-30T05:27:10Z,KDEN,2026-05-29,low,30,56.99,0.53,56.3,57.05,57.62,55.8,57.8
27,2026-05-30T05:27:10Z,KDEN,2026-05-30,high,30,72.89,3.39,68.12,73.4,76.39,64.5,77.4
28,2026-05-30T05:27:10Z,KDEN,2026-05-30,low,30,53.61,1.31,52.1,53.55,55.07,51.8,56.4
29,2026-05-30T05:27:10Z,KDEN,2026-05-31,high,30,79.57,1.59,77.18,80.1,81.41,75.9,82.5
30,2026-05-30T05:27:10Z,KDEN,2026-05-31,low,30,52.87,1.08,51.89,52.75,54.51,50.3,55.3
19,2026-05-30T05:27:10Z,KDFW,2026-05-30,high,30,94.21,1.67,92.29,94.15,96.02,91.7,98.1
20,2026-05-30T05:27:10Z,KDFW,2026-05-30,low,30,78.17,1.46,77.5,78.4,79.2,71.0,79.8
21,2026-05-30T05:27:10Z,KDFW,2026-05-31,high,30,96.18,1.85,94.03,96.1,98.74,92.8,100.2
22,2026-05-30T05:27:10Z,KDFW,2026-05-31,low,30,78.19,1.05,77.16,78.4,79.14,75.4,80.4
23,2026-05-30T05:27:10Z,KDFW,2026-06-01,high,30,97.65,2.68,93.35,99.0,100.41,91.7,101.3
24,2026-05-30T05:27:10Z,KDFW,2026-06-01,low,30,78.98,1.06,77.5,79.1,80.21,76.8,81.5
31,2026-05-30T05:27:10Z,KIAH,2026-05-30,high,30,95.03,1.39,93.27,94.9,96.58,91.7,97.6
32,2026-05-30T05:27:10Z,KIAH,2026-05-30,low,30,75.75,0.31,75.49,75.75,76.11,74.9,76.3
33,2026-05-30T05:27:10Z,KIAH,2026-05-31,high,30,94.09,1.92,91.79,93.95,96.33,90.6,97.7
34,2026-05-30T05:27:10Z,KIAH,2026-05-31,low,30,77.18,0.46,76.79,77.25,77.7,76.2,78.4
35,2026-05-30T05:27:10Z,KIAH,2026-06-01,high,30,95.26,1.86,92.92,95.6,97.53,91.9,98.6
36,2026-05-30T05:27:10Z,KIAH,2026-06-01,low,30,77.67,0.49,77.17,77.7,78.4,76.6,78.6
37,2026-05-30T05:27:10Z,KLAX,2026-05-29,high,30,66.11,0.26,65.8,66.1,66.4,65.5,66.6
38,2026-05-30T05:27:10Z,KLAX,2026-05-29,low,30,57.74,0.38,57.2,57.75,58.2,56.8,58.3
39,2026-05-30T05:27:10Z,KLAX,2026-05-30,high,30,70.73,0.6,70.0,70.7,71.5,69.9,72.3
40,2026-05-30T05:27:10Z,KLAX,2026-05-30,low,30,60.56,0.29,60.1,60.6,61.0,60.1,61.1
41,2026-05-30T05:27:10Z,KLAX,2026-05-31,high,30,75.4,1.54,73.7,74.9,77.42,72.5,78.6
42,2026-05-30T05:27:10Z,KLAX,2026-05-31,low,30,63.74,0.71,62.8,63.65,64.6,62.4,65.4
43,2026-05-30T05:27:10Z,KMIA,2026-05-30,high,30,84.4,1.58,82.29,84.25,86.61,81.7,87.8
44,2026-05-30T05:27:10Z,KMIA,2026-05-30,low,30,80.1,0.58,79.47,80.1,80.8,78.6,81.2
45,2026-05-30T05:27:10Z,KMIA,2026-05-31,high,30,88.2,1.69,86.45,88.6,90.13,83.0,90.5
46,2026-05-30T05:27:10Z,KMIA,2026-05-31,low,30,79.99,0.81,78.95,80.1,80.81,78.0,81.4
47,2026-05-30T05:27:10Z,KMIA,2026-06-01,high,30,89.63,1.81,87.49,89.6,91.95,86.8,93.6
48,2026-05-30T05:27:10Z,KMIA,2026-06-01,low,30,80.82,0.66,79.99,80.9,81.41,78.7,81.6
49,2026-05-30T05:27:10Z,KMSP,2026-05-30,high,30,79.38,2.43,76.15,79.45,82.66,75.5,84.3
50,2026-05-30T05:27:10Z,KMSP,2026-05-30,low,30,67.29,1.59,65.31,67.7,69.21,63.4,69.6
51,2026-05-30T05:27:10Z,KMSP,2026-05-31,high,30,75.49,4.12,69.0,75.85,80.54,68.3,83.6
52,2026-05-30T05:27:10Z,KMSP,2026-05-31,low,30,60.25,1.83,57.97,60.1,62.38,56.8,64.2
53,2026-05-30T05:27:10Z,KMSP,2026-06-01,high,30,82.2,3.97,78.43,81.65,88.71,75.0,90.4
54,2026-05-30T05:27:10Z,KMSP,2026-06-01,low,30,63.93,2.67,60.69,63.95,67.0,58.1,68.7
55,2026-05-30T05:27:10Z,KNYC,2026-05-30,high,30,67.85,1.02,66.89,68.0,68.9,64.4,69.4
56,2026-05-30T05:27:10Z,KNYC,2026-05-30,low,30,53.06,0.8,52.0,53.15,53.91,51.8,55.3
57,2026-05-30T05:27:10Z,KNYC,2026-05-31,high,30,74.12,2.18,71.79,74.25,76.46,68.9,77.7
58,2026-05-30T05:27:10Z,KNYC,2026-05-31,low,30,53.08,1.68,50.97,53.1,55.12,48.6,55.9
59,2026-05-30T05:27:10Z,KNYC,2026-06-01,high,30,74.21,2.56,70.92,74.6,77.15,67.9,78.1
60,2026-05-30T05:27:10Z,KNYC,2026-06-01,low,30,60.56,1.89,57.99,61.15,62.11,54.3,63.0
61,2026-05-30T05:27:10Z,KPHL,2026-05-30,high,30,67.79,1.66,65.69,67.45,70.1,65.5,71.9
62,2026-05-30T05:27:10Z,KPHL,2026-05-30,low,30,52.8,1.85,50.44,53.3,54.44,47.5,55.6
63,2026-05-30T05:27:10Z,KPHL,2026-05-31,high,30,72.99,2.32,70.7,73.1,75.61,66.7,76.4
64,2026-05-30T05:27:10Z,KPHL,2026-05-31,low,30,47.59,1.38,46.0,47.4,49.14,44.1,50.8
65,2026-05-30T05:27:10Z,KPHL,2026-06-01,high,30,75.49,2.94,71.58,76.0,78.32,67.1,79.5
66,2026-05-30T05:27:10Z,KPHL,2026-06-01,low,30,52.42,2.04,50.28,52.5,55.02,46.0,55.9
67,2026-05-30T05:27:10Z,KPHX,2026-05-29,high,30,83.11,1.08,81.59,83.15,84.7,80.9,85.2
68,2026-05-30T05:27:10Z,KPHX,2026-05-29,low,30,66.84,0.34,66.4,66.9,67.3,66.1,67.6
69,2026-05-30T05:27:10Z,KPHX,2026-05-30,high,30,89.04,2.16,85.98,89.45,91.61,83.7,92.1
70,2026-05-30T05:27:10Z,KPHX,2026-05-30,low,30,70.2,0.53,69.6,70.1,70.91,69.3,71.6
71,2026-05-30T05:27:10Z,KPHX,2026-05-31,high,30,94.93,1.51,92.99,94.85,97.13,91.8,97.7
72,2026-05-30T05:27:10Z,KPHX,2026-05-31,low,30,76.02,0.99,74.76,76.4,77.0,73.3,77.3
73,2026-05-30T05:27:10Z,KSAT,2026-05-30,high,30,91.01,1.89,88.54,91.25,93.44,87.6,94.1
74,2026-05-30T05:27:10Z,KSAT,2026-05-30,low,30,70.88,0.7,69.85,71.1,71.4,69.2,72.4
75,2026-05-30T05:27:10Z,KSAT,2026-05-31,high,30,90.98,4.0,85.39,91.65,95.73,84.3,97.8
76,2026-05-30T05:27:10Z,KSAT,2026-05-31,low,30,70.43,0.66,69.59,70.3,71.35,69.3,71.9
77,2026-05-30T05:27:10Z,KSAT,2026-06-01,high,30,92.54,3.09,88.36,92.75,96.91,87.1,97.4
78,2026-05-30T05:27:10Z,KSAT,2026-06-01,low,30,72.03,0.72,71.1,72.05,72.81,70.3,73.7
79,2026-05-30T05:27:10Z,KSFO,2026-05-29,high,30,62.17,1.08,61.1,62.1,63.81,59.6,64.1
80,2026-05-30T05:27:10Z,KSFO,2026-05-29,low,30,54.83,0.31,54.38,54.9,55.2,54.2,55.3
81,2026-05-30T05:27:10Z,KSFO,2026-05-30,high,30,68.18,1.29,66.66,68.2,70.02,65.6,70.9
82,2026-05-30T05:27:10Z,KSFO,2026-05-30,low,30,53.41,0.36,52.99,53.35,54.01,52.9,54.3
83,2026-05-30T05:27:10Z,KSFO,2026-05-31,high,30,73.85,1.72,71.1,74.25,76.12,70.4,76.3
84,2026-05-30T05:27:10Z,KSFO,2026-05-31,low,30,53.56,0.83,52.49,53.3,54.56,52.1,55.2
1,2026-05-30T06:36:58Z,KATL,2026-05-30,high,30,85.65,1.47,83.88,85.55,87.08,83.1,89.4
2,2026-05-30T06:36:58Z,KATL,2026-05-30,low,30,67.48,0.72,66.77,67.3,68.7,66.2,68.9
3,2026-05-30T06:36:58Z,KATL,2026-05-31,high,30,74.5,2.57,72.3,73.35,77.77,71.8,80.5
4,2026-05-30T06:36:58Z,KATL,2026-05-31,low,30,64.14,3.03,61.01,64.05,68.72,59.2,69.6
5,2026-05-30T06:36:58Z,KATL,2026-06-01,high,30,86.78,2.66,83.34,86.85,89.82,81.1,91.2
6,2026-05-30T06:36:58Z,KATL,2026-06-01,low,30,63.37,2.93,59.97,62.8,67.65,59.2,69.5
7,2026-05-30T06:36:58Z,KAUS,2026-05-30,high,30,92.0,2.4,88.6,91.7,94.95,88.0,95.6
8,2026-05-30T06:36:58Z,KAUS,2026-05-30,low,30,71.48,0.59,70.5,71.6,72.11,70.2,72.4
9,2026-05-30T06:36:58Z,KAUS,2026-05-31,high,30,92.47,3.95,86.79,93.1,97.73,86.3,99.3
10,2026-05-30T06:36:58Z,KAUS,2026-05-31,low,30,71.66,0.85,70.58,71.7,72.52,70.2,74.4
11,2026-05-30T06:36:58Z,KAUS,2026-06-01,high,30,95.71,3.31,91.21,95.95,99.9,88.9,100.4
12,2026-05-30T06:36:58Z,KAUS,2026-06-01,low,30,73.07,0.59,72.29,73.0,73.8,71.6,74.2
13,2026-05-30T06:36:58Z,KBOS,2026-05-30,high,30,58.17,1.02,57.37,57.85,59.82,56.5,60.6
14,2026-05-30T06:36:58Z,KBOS,2026-05-30,low,30,47.48,0.95,46.59,47.45,48.34,45.0,50.2
15,2026-05-30T06:36:58Z,KBOS,2026-05-31,high,30,68.09,1.86,65.63,68.65,70.13,63.2,70.7
16,2026-05-30T06:36:58Z,KBOS,2026-05-31,low,30,47.12,0.59,46.48,47.2,47.81,46.1,48.6
17,2026-05-30T06:36:58Z,KBOS,2026-06-01,high,30,62.31,3.42,58.34,62.25,66.72,56.4,70.8
18,2026-05-30T06:36:58Z,KBOS,2026-06-01,low,30,51.87,1.85,49.88,51.8,53.42,48.6,58.3
91,2026-05-30T06:36:58Z,KDCA,2026-05-30,high,30,69.08,2.04,66.39,68.9,71.72,65.5,73.6
92,2026-05-30T06:36:58Z,KDCA,2026-05-30,low,30,58.51,1.71,56.4,58.4,60.7,54.4,61.3
93,2026-05-30T06:36:58Z,KDCA,2026-05-31,high,30,75.35,2.71,72.4,75.0,78.67,69.6,80.0
94,2026-05-30T06:36:58Z,KDCA,2026-05-31,low,30,51.63,1.84,49.95,51.7,54.04,47.5,55.0
95,2026-05-30T06:36:58Z,KDCA,2026-06-01,high,30,76.92,2.52,73.98,76.95,79.61,72.1,82.4
96,2026-05-30T06:36:58Z,KDCA,2026-06-01,low,30,55.41,1.77,53.47,55.45,57.41,51.6,58.7
25,2026-05-30T06:36:58Z,KDEN,2026-05-30,high,30,74.53,2.08,71.7,74.8,76.57,69.9,78.4
26,2026-05-30T06:36:58Z,KDEN,2026-05-30,low,30,53.42,0.86,52.49,53.4,54.42,51.3,55.2
27,2026-05-30T06:36:58Z,KDEN,2026-05-31,high,30,79.33,1.96,76.48,79.65,81.01,72.7,81.8
28,2026-05-30T06:36:58Z,KDEN,2026-05-31,low,30,52.14,0.95,50.8,52.2,53.41,50.5,53.8
29,2026-05-30T06:36:58Z,KDEN,2026-06-01,high,30,77.73,3.11,74.16,78.0,80.44,72.0,85.2
30,2026-05-30T06:36:58Z,KDEN,2026-06-01,low,30,53.91,2.06,51.18,54.45,55.97,48.4,57.5
19,2026-05-30T06:36:58Z,KDFW,2026-05-30,high,30,93.95,1.53,91.5,93.95,95.71,90.5,96.5
20,2026-05-30T06:36:58Z,KDFW,2026-05-30,low,30,77.21,0.61,76.38,77.25,77.92,75.9,78.4
21,2026-05-30T06:36:58Z,KDFW,2026-05-31,high,30,95.82,2.8,91.79,96.3,98.46,90.3,100.9
22,2026-05-30T06:36:58Z,KDFW,2026-05-31,low,30,78.21,0.88,77.22,78.2,79.33,76.3,80.2
23,2026-05-30T06:36:58Z,KDFW,2026-06-01,high,30,98.62,3.06,95.4,99.4,102.52,89.9,103.3
24,2026-05-30T06:36:58Z,KDFW,2026-06-01,low,30,78.78,1.41,76.49,78.95,80.72,76.0,81.3
31,2026-05-30T06:36:58Z,KIAH,2026-05-30,high,30,94.59,1.59,92.8,94.35,96.6,91.3,97.5
32,2026-05-30T06:36:58Z,KIAH,2026-05-30,low,30,75.25,0.27,74.98,75.2,75.51,74.6,75.9
33,2026-05-30T06:36:58Z,KIAH,2026-05-31,high,30,94.1,2.42,90.29,94.55,96.82,89.7,98.3
34,2026-05-30T06:36:58Z,KIAH,2026-05-31,low,30,76.77,0.52,76.18,76.7,77.32,75.9,78.3
35,2026-05-30T06:36:58Z,KIAH,2026-06-01,high,30,96.24,2.55,93.08,96.1,99.41,92.0,101.3
36,2026-05-30T06:36:58Z,KIAH,2026-06-01,low,30,77.52,0.66,76.57,77.7,78.15,75.9,78.7
37,2026-05-30T06:36:58Z,KLAX,2026-05-29,high,30,65.83,0.33,65.5,65.8,66.3,65.1,66.4
38,2026-05-30T06:36:58Z,KLAX,2026-05-29,low,30,57.74,0.38,57.2,57.75,58.2,56.8,58.3
39,2026-05-30T06:36:58Z,KLAX,2026-05-30,high,30,70.75,0.56,70.09,70.75,71.3,69.5,72.2
40,2026-05-30T06:36:58Z,KLAX,2026-05-30,low,30,60.69,0.29,60.4,60.7,61.0,59.8,61.4
41,2026-05-30T06:36:58Z,KLAX,2026-05-31,high,30,75.28,1.04,73.7,75.4,76.8,73.0,77.2
42,2026-05-30T06:36:58Z,KLAX,2026-05-31,low,30,63.94,0.71,62.99,63.8,64.91,62.5,65.3
43,2026-05-30T06:36:58Z,KMIA,2026-05-30,high,30,84.04,1.7,82.29,83.35,86.11,82.2,88.5
44,2026-05-30T06:36:58Z,KMIA,2026-05-30,low,30,80.27,0.88,78.78,80.6,81.21,78.2,81.4
45,2026-05-30T06:36:58Z,KMIA,2026-05-31,high,30,87.5,1.48,85.79,87.65,89.24,83.1,89.9
46,2026-05-30T06:36:58Z,KMIA,2026-05-31,low,30,79.75,0.71,78.69,79.9,80.43,78.6,81.3
47,2026-05-30T06:36:58Z,KMIA,2026-06-01,high,30,88.86,1.66,86.67,88.8,90.7,84.5,92.1
48,2026-05-30T06:36:58Z,KMIA,2026-06-01,low,30,80.66,0.7,80.05,80.75,81.4,78.2,81.8
49,2026-05-30T06:36:58Z,KMSP,2026-05-30,high,30,79.02,2.11,75.97,79.0,81.2,74.9,83.2
50,2026-05-30T06:36:58Z,KMSP,2026-05-30,low,30,66.3,1.48,64.28,66.4,68.42,63.3,68.9
51,2026-05-30T06:36:58Z,KMSP,2026-05-31,high,30,75.35,3.48,70.75,75.6,79.1,65.0,81.2
52,2026-05-30T06:36:58Z,KMSP,2026-05-31,low,30,59.37,1.81,57.24,59.25,61.6,55.0,62.8
53,2026-05-30T06:36:58Z,KMSP,2026-06-01,high,30,80.35,5.15,74.54,80.55,86.37,67.9,88.8
54,2026-05-30T06:36:58Z,KMSP,2026-06-01,low,30,63.23,1.85,60.79,63.35,65.63,59.2,66.5
55,2026-05-30T06:36:58Z,KNYC,2026-05-30,high,30,67.65,0.89,66.48,67.6,68.72,66.1,69.2
56,2026-05-30T06:36:58Z,KNYC,2026-05-30,low,30,52.93,0.92,51.79,52.9,54.01,51.2,54.7
57,2026-05-30T06:36:58Z,KNYC,2026-05-31,high,30,74.21,1.76,71.91,74.6,76.23,70.8,76.9
58,2026-05-30T06:36:58Z,KNYC,2026-05-31,low,30,52.71,1.73,50.68,52.5,55.4,48.9,56.5
59,2026-05-30T06:36:58Z,KNYC,2026-06-01,high,30,74.55,2.8,71.58,75.15,77.45,65.3,78.4
60,2026-05-30T06:36:58Z,KNYC,2026-06-01,low,30,60.46,1.89,58.18,60.85,62.73,55.0,63.2
