id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
31,2026-07-18T06:30:19Z,KLAS,2026-07-17,high,30,96.55,1.24,95.16,96.85,97.7,92.1,98.0
32,2026-07-18T06:30:19Z,KLAS,2026-07-17,low,30,81.13,1.49,78.95,81.85,82.5,77.6,83.5
33,2026-07-18T06:30:19Z,KLAS,2026-07-18,high,30,99.96,1.59,97.81,100.35,101.61,96.5,102.6
34,2026-07-18T06:30:19Z,KLAS,2026-07-18,low,30,85.03,0.82,84.0,85.2,85.82,82.2,86.2
35,2026-07-18T06:30:19Z,KLAS,2026-07-19,high,30,101.61,1.3,99.85,101.95,103.01,98.7,103.4
36,2026-07-18T06:30:19Z,KLAS,2026-07-19,low,30,86.96,1.24,85.28,86.95,88.41,84.3,90.3
37,2026-07-18T06:30:19Z,KLAX,2026-07-17,high,30,79.95,0.47,79.19,79.9,80.6,79.0,80.8
38,2026-07-18T06:30:19Z,KLAX,2026-07-17,low,30,69.69,0.29,69.3,69.7,70.0,69.1,70.3
39,2026-07-18T06:30:19Z,KLAX,2026-07-18,high,30,79.04,0.56,78.3,78.95,79.81,78.1,80.1
40,2026-07-18T06:30:19Z,KLAX,2026-07-18,low,30,70.56,0.35,70.1,70.55,70.92,69.9,71.5
41,2026-07-18T06:30:19Z,KLAX,2026-07-19,high,30,79.44,1.26,78.07,79.25,80.96,77.3,83.3
42,2026-07-18T06:30:19Z,KLAX,2026-07-19,low,30,70.18,0.77,69.28,70.2,71.13,68.5,72.0
13,2026-07-18T06:30:19Z,KMDW,2026-07-18,high,30,88.0,2.2,85.7,88.0,90.3,82.1,92.3
14,2026-07-18T06:30:19Z,KMDW,2026-07-18,low,30,74.01,1.43,71.98,74.2,75.72,70.4,76.1
15,2026-07-18T06:30:19Z,KMDW,2026-07-19,high,30,81.66,2.04,79.37,81.45,83.99,76.1,84.9
16,2026-07-18T06:30:19Z,KMDW,2026-07-19,low,30,70.73,1.42,69.09,70.9,72.33,66.8,73.3
17,2026-07-18T06:30:19Z,KMDW,2026-07-20,high,30,84.13,2.87,80.97,84.5,87.63,77.6,88.8
18,2026-07-18T06:30:19Z,KMDW,2026-07-20,low,30,68.86,1.79,66.7,68.85,70.93,64.2,72.4
43,2026-07-18T06:30:19Z,KMIA,2026-07-18,high,30,88.3,0.53,87.69,88.3,89.1,87.3,89.4
44,2026-07-18T06:30:19Z,KMIA,2026-07-18,low,30,83.2,0.32,82.9,83.1,83.61,82.4,84.0
45,2026-07-18T06:30:19Z,KMIA,2026-07-19,high,30,89.19,0.89,88.35,89.15,90.31,87.0,90.8
46,2026-07-18T06:30:19Z,KMIA,2026-07-19,low,30,82.9,0.54,82.2,82.95,83.6,81.6,84.0
47,2026-07-18T06:30:19Z,KMIA,2026-07-20,high,30,89.47,1.41,87.82,89.75,91.02,85.9,91.3
48,2026-07-18T06:30:19Z,KMIA,2026-07-20,low,30,83.2,0.81,82.08,83.35,84.01,81.0,84.4
49,2026-07-18T06:30:19Z,KMSY,2026-07-18,high,30,93.85,1.26,92.4,93.7,95.16,91.1,96.9
50,2026-07-18T06:30:19Z,KMSY,2026-07-18,low,30,75.49,0.55,74.7,75.5,76.12,74.0,76.9
51,2026-07-18T06:30:19Z,KMSY,2026-07-19,high,30,96.22,1.13,94.8,96.4,97.71,93.5,98.8
52,2026-07-18T06:30:19Z,KMSY,2026-07-19,low,30,74.78,0.73,73.7,74.85,75.51,73.0,76.3
53,2026-07-18T06:30:19Z,KMSY,2026-07-20,high,30,95.42,2.67,93.32,96.15,97.72,85.3,98.5
54,2026-07-18T06:30:19Z,KMSY,2026-07-20,low,30,74.75,1.12,73.17,74.7,76.4,72.6,76.7
55,2026-07-18T06:30:19Z,KNYC,2026-07-18,high,30,81.45,1.9,78.56,81.7,83.62,78.1,84.7
56,2026-07-18T06:30:19Z,KNYC,2026-07-18,low,30,74.03,0.9,72.57,74.3,74.8,71.4,75.0
57,2026-07-18T06:30:19Z,KNYC,2026-07-19,high,30,84.16,2.48,81.29,84.1,86.91,79.5,90.2
58,2026-07-18T06:30:19Z,KNYC,2026-07-19,low,30,72.46,1.55,69.89,72.6,73.94,68.5,75.5
59,2026-07-18T06:30:19Z,KNYC,2026-07-20,high,30,84.58,2.67,80.74,84.8,87.85,79.1,88.6
60,2026-07-18T06:30:19Z,KNYC,2026-07-20,low,30,68.78,1.31,67.39,68.85,70.82,65.6,71.5
61,2026-07-18T06:30:19Z,KOKC,2026-07-18,high,30,95.66,1.56,93.89,96.0,97.04,91.4,98.3
62,2026-07-18T06:30:19Z,KOKC,2026-07-18,low,30,73.69,0.7,72.99,73.55,74.7,72.0,74.9
63,2026-07-18T06:30:19Z,KOKC,2026-07-19,high,30,99.81,1.59,98.01,99.85,101.51,95.9,102.8
64,2026-07-18T06:30:19Z,KOKC,2026-07-19,low,30,78.2,1.18,76.7,78.1,79.61,75.8,81.2
65,2026-07-18T06:30:19Z,KOKC,2026-07-20,high,30,104.11,2.48,100.09,104.45,107.42,98.4,108.4
66,2026-07-18T06:30:19Z,KOKC,2026-07-20,low,30,81.41,1.85,78.68,81.45,83.29,77.9,85.6
67,2026-07-18T06:30:19Z,KPHL,2026-07-18,high,30,88.14,3.99,82.52,88.75,92.64,79.9,93.4
68,2026-07-18T06:30:19Z,KPHL,2026-07-18,low,30,68.3,0.48,67.59,68.4,69.01,67.4,69.2
69,2026-07-18T06:30:19Z,KPHL,2026-07-19,high,30,84.4,2.48,81.2,84.6,86.73,79.2,90.2
70,2026-07-18T06:30:19Z,KPHL,2026-07-19,low,30,70.45,1.74,67.87,70.55,72.21,67.2,74.5
71,2026-07-18T06:30:19Z,KPHL,2026-07-20,high,30,86.38,2.21,84.08,86.15,88.71,82.0,91.7
72,2026-07-18T06:30:19Z,KPHL,2026-07-20,low,30,64.47,1.99,61.97,64.65,66.11,60.4,69.6
73,2026-07-18T06:30:19Z,KSAT,2026-07-18,high,30,95.66,2.14,92.49,96.0,98.14,90.9,98.8
74,2026-07-18T06:30:19Z,KSAT,2026-07-18,low,30,75.31,0.35,74.9,75.3,75.81,74.7,76.0
75,2026-07-18T06:30:19Z,KSAT,2026-07-19,high,30,96.44,2.52,92.77,97.05,99.25,90.8,101.2
76,2026-07-18T06:30:19Z,KSAT,2026-07-19,low,30,74.15,0.51,73.5,74.1,74.9,73.3,75.0
77,2026-07-18T06:30:19Z,KSAT,2026-07-20,high,30,98.06,2.44,93.49,98.85,100.74,92.0,101.5
78,2026-07-18T06:30:19Z,KSAT,2026-07-20,low,30,72.67,0.67,71.89,72.65,73.41,71.4,74.4
85,2026-07-18T06:30:19Z,KSEA,2026-07-17,high,30,73.54,1.0,72.19,73.5,74.8,71.2,76.0
86,2026-07-18T06:30:19Z,KSEA,2026-07-17,low,30,56.11,0.75,54.89,56.35,56.81,54.5,57.8
87,2026-07-18T06:30:19Z,KSEA,2026-07-18,high,30,79.21,1.33,77.17,79.3,81.01,76.5,81.6
88,2026-07-18T06:30:19Z,KSEA,2026-07-18,low,30,53.25,0.26,52.99,53.2,53.7,52.8,53.8
89,2026-07-18T06:30:19Z,KSEA,2026-07-19,high,30,81.56,1.94,78.88,81.7,83.97,77.7,85.3
90,2026-07-18T06:30:19Z,KSEA,2026-07-19,low,30,54.2,0.34,53.79,54.1,54.7,53.6,54.8
79,2026-07-18T06:30:19Z,KSFO,2026-07-17,high,30,68.43,1.69,66.3,67.95,70.7,65.9,71.3
80,2026-07-18T06:30:19Z,KSFO,2026-07-17,low,30,55.05,0.21,54.8,55.05,55.21,54.5,55.6
81,2026-07-18T06:30:19Z,KSFO,2026-07-18,high,30,75.96,1.53,74.27,75.85,77.79,72.9,78.9
82,2026-07-18T06:30:19Z,KSFO,2026-07-18,low,30,55.97,0.26,55.6,56.0,56.21,55.5,56.5
83,2026-07-18T06:30:19Z,KSFO,2026-07-19,high,30,75.48,3.06,72.67,75.0,80.12,66.7,82.3
84,2026-07-18T06:30:19Z,KSFO,2026-07-19,low,30,57.74,1.1,56.59,57.35,59.24,56.1,60.4
1,2026-07-18T08:22:54Z,KATL,2026-07-18,high,30,92.57,1.35,91.2,92.25,94.43,90.1,95.3
2,2026-07-18T08:22:54Z,KATL,2026-07-18,low,30,73.17,0.28,72.8,73.2,73.51,72.6,73.7
3,2026-07-18T08:22:54Z,KATL,2026-07-19,high,30,94.8,1.49,92.78,94.9,96.81,91.4,97.8
4,2026-07-18T08:22:54Z,KATL,2026-07-19,low,30,75.78,0.46,75.19,75.8,76.31,74.9,76.6
5,2026-07-18T08:22:54Z,KATL,2026-07-20,high,30,93.96,2.32,91.57,94.4,96.39,87.6,97.6
6,2026-07-18T08:22:54Z,KATL,2026-07-20,low,30,74.81,0.96,73.47,74.85,75.95,72.8,76.8
7,2026-07-18T08:22:54Z,KAUS,2026-07-18,high,30,98.02,2.36,94.67,98.4,100.41,92.6,101.4
8,2026-07-18T08:22:54Z,KAUS,2026-07-18,low,30,76.86,0.49,76.2,76.9,77.35,75.9,78.0
9,2026-07-18T08:22:54Z,KAUS,2026-07-19,high,30,99.31,2.71,95.12,99.7,102.32,93.5,103.4
10,2026-07-18T08:22:54Z,KAUS,2026-07-19,low,30,75.4,0.58,74.9,75.3,76.02,74.1,76.7
11,2026-07-18T08:22:54Z,KAUS,2026-07-20,high,30,101.02,2.44,96.69,101.7,103.54,95.4,105.1
12,2026-07-18T08:22:54Z,KAUS,2026-07-20,low,30,74.08,0.8,73.3,74.05,75.16,72.8,76.0
13,2026-07-18T08:22:54Z,KBOS,2026-07-18,high,30,84.78,1.75,82.97,84.8,86.45,79.8,88.8
14,2026-07-18T08:22:54Z,KBOS,2026-07-18,low,30,66.02,0.77,65.08,66.2,67.21,64.6,67.5
15,2026-07-18T08:22:54Z,KBOS,2026-07-19,high,30,80.68,2.48,77.47,81.05,84.22,74.2,85.0
16,2026-07-18T08:22:54Z,KBOS,2026-07-19,low,30,69.75,1.51,67.7,69.65,71.73,66.9,72.6
17,2026-07-18T08:22:54Z,KBOS,2026-07-20,high,30,84.23,2.15,81.59,84.3,87.33,79.9,88.2
18,2026-07-18T08:22:54Z,KBOS,2026-07-20,low,30,64.3,1.39,62.29,64.3,66.13,61.4,67.0
25,2026-07-18T08:22:54Z,KDEN,2026-07-18,high,30,93.08,1.76,90.99,93.4,95.11,88.2,95.6
26,2026-07-18T08:22:54Z,KDEN,2026-07-18,low,30,63.94,1.11,62.6,63.9,65.61,62.1,66.2
27,2026-07-18T08:22:54Z,KDEN,2026-07-19,high,30,96.66,1.64,94.69,96.85,98.53,91.6,98.9
28,2026-07-18T08:22:54Z,KDEN,2026-07-19,low,30,68.29,1.62,66.57,68.35,70.05,63.3,72.0
29,2026-07-18T08:22:54Z,KDEN,2026-07-20,high,30,99.43,1.88,96.62,100.0,101.4,95.2,102.9
30,2026-07-18T08:22:54Z,KDEN,2026-07-20,low,30,70.87,1.44,69.2,71.0,72.43,66.7,72.9
19,2026-07-18T08:22:54Z,KDFW,2026-07-18,high,30,97.8,2.2,94.33,98.6,99.92,92.1,100.8
20,2026-07-18T08:22:54Z,KDFW,2026-07-18,low,30,80.04,0.42,79.5,80.0,80.53,79.4,81.3
21,2026-07-18T08:22:54Z,KDFW,2026-07-19,high,30,100.87,2.21,98.99,101.55,102.72,93.9,104.1
22,2026-07-18T08:22:54Z,KDFW,2026-07-19,low,30,81.07,1.13,79.45,81.35,82.11,77.7,83.0
23,2026-07-18T08:22:54Z,KDFW,2026-07-20,high,30,103.38,2.3,100.31,103.8,105.66,97.3,107.3
24,2026-07-18T08:22:54Z,KDFW,2026-07-20,low,30,82.4,1.47,81.12,82.35,84.4,79.0,84.5
31,2026-07-18T08:22:54Z,KIAH,2026-07-18,high,30,97.89,1.79,95.69,98.15,100.2,93.5,100.5
32,2026-07-18T08:22:54Z,KIAH,2026-07-18,low,30,79.27,0.26,78.98,79.3,79.61,78.7,79.7
33,2026-07-18T08:22:54Z,KIAH,2026-07-19,high,30,100.21,2.26,96.84,100.3,103.11,95.7,103.8
34,2026-07-18T08:22:54Z,KIAH,2026-07-19,low,30,78.32,0.4,77.8,78.3,78.71,77.7,79.3
35,2026-07-18T08:22:54Z,KIAH,2026-07-20,high,30,101.77,2.16,98.74,101.95,104.35,96.9,106.0
36,2026-07-18T08:22:54Z,KIAH,2026-07-20,low,30,78.11,0.71,77.49,77.85,79.02,77.1,80.4
37,2026-07-18T08:22:54Z,KLAX,2026-07-18,high,30,79.04,0.56,78.3,78.95,79.81,78.1,80.1
38,2026-07-18T08:22:54Z,KLAX,2026-07-18,low,30,70.56,0.35,70.1,70.55,70.92,69.9,71.5
39,2026-07-18T08:22:54Z,KLAX,2026-07-19,high,30,79.44,1.26,78.07,79.25,80.96,77.3,83.3
40,2026-07-18T08:22:54Z,KLAX,2026-07-19,low,30,70.18,0.77,69.28,70.2,71.13,68.5,72.0
41,2026-07-18T08:22:54Z,KLAX,2026-07-20,high,30,81.83,2.04,79.17,81.75,84.33,77.8,86.2
42,2026-07-18T08:22:54Z,KLAX,2026-07-20,low,30,71.24,1.2,69.7,71.1,72.8,69.2,74.9
43,2026-07-18T08:22:54Z,KMIA,2026-07-18,high,30,88.3,0.53,87.69,88.3,89.1,87.3,89.4
44,2026-07-18T08:22:54Z,KMIA,2026-07-18,low,30,83.2,0.32,82.9,83.1,83.61,82.4,84.0
45,2026-07-18T08:22:54Z,KMIA,2026-07-19,high,30,89.19,0.89,88.35,89.15,90.31,87.0,90.8
46,2026-07-18T08:22:54Z,KMIA,2026-07-19,low,30,82.9,0.54,82.2,82.95,83.6,81.6,84.0
47,2026-07-18T08:22:54Z,KMIA,2026-07-20,high,30,89.47,1.41,87.82,89.75,91.02,85.9,91.3
48,2026-07-18T08:22:54Z,KMIA,2026-07-20,low,30,83.2,0.81,82.08,83.35,84.01,81.0,84.4
49,2026-07-18T08:22:54Z,KMSP,2026-07-18,high,30,89.65,2.19,86.26,90.0,92.2,84.8,93.5
50,2026-07-18T08:22:54Z,KMSP,2026-07-18,low,30,70.45,0.87,69.38,70.45,71.56,68.8,72.4
51,2026-07-18T08:22:54Z,KMSP,2026-07-19,high,30,92.98,3.2,89.61,93.45,95.64,84.9,99.6
52,2026-07-18T08:22:54Z,KMSP,2026-07-19,low,30,72.31,1.47,69.79,72.7,73.91,68.8,74.2
53,2026-07-18T08:22:54Z,KMSP,2026-07-20,high,30,94.96,4.29,88.57,95.4,100.34,85.4,102.1
54,2026-07-18T08:22:54Z,KMSP,2026-07-20,low,30,74.43,2.52,72.4,73.55,77.78,70.3,80.8
55,2026-07-18T08:22:54Z,KNYC,2026-07-18,high,30,81.45,1.9,78.56,81.7,83.62,78.1,84.7
56,2026-07-18T08:22:54Z,KNYC,2026-07-18,low,30,74.03,0.9,72.57,74.3,74.8,71.4,75.0
57,2026-07-18T08:22:54Z,KNYC,2026-07-19,high,30,84.16,2.48,81.29,84.1,86.91,79.5,90.2
58,2026-07-18T08:22:54Z,KNYC,2026-07-19,low,30,72.46,1.55,69.89,72.6,73.94,68.5,75.5
59,2026-07-18T08:22:54Z,KNYC,2026-07-20,high,30,84.58,2.67,80.74,84.8,87.85,79.1,88.6
60,2026-07-18T08:22:54Z,KNYC,2026-07-20,low,30,68.78,1.31,67.39,68.85,70.82,65.6,71.5
61,2026-07-18T08:22:54Z,KOKC,2026-07-18,high,30,95.66,1.56,93.89,96.0,97.04,91.4,98.3
62,2026-07-18T08:22:54Z,KOKC,2026-07-18,low,30,73.69,0.7,72.99,73.55,74.7,72.0,74.9
63,2026-07-18T08:22:54Z,KOKC,2026-07-19,high,30,99.81,1.59,98.01,99.85,101.51,95.9,102.8
64,2026-07-18T08:22:54Z,KOKC,2026-07-19,low,30,78.2,1.18,76.7,78.1,79.61,75.8,81.2
65,2026-07-18T08:22:54Z,KOKC,2026-07-20,high,30,104.11,2.48,100.09,104.45,107.42,98.4,108.4
66,2026-07-18T08:22:54Z,KOKC,2026-07-20,low,30,81.41,1.85,78.68,81.45,83.29,77.9,85.6
67,2026-07-18T08:22:54Z,KPHL,2026-07-18,high,30,88.14,3.99,82.52,88.75,92.64,79.9,93.4
68,2026-07-18T08:22:54Z,KPHL,2026-07-18,low,30,68.3,0.48,67.59,68.4,69.01,67.4,69.2
69,2026-07-18T08:22:54Z,KPHL,2026-07-19,high,30,84.4,2.48,81.2,84.6,86.73,79.2,90.2
70,2026-07-18T08:22:54Z,KPHL,2026-07-19,low,30,70.45,1.74,67.87,70.55,72.21,67.2,74.5
71,2026-07-18T08:22:54Z,KPHL,2026-07-20,high,30,86.38,2.21,84.08,86.15,88.71,82.0,91.7
72,2026-07-18T08:22:54Z,KPHL,2026-07-20,low,30,64.47,1.99,61.97,64.65,66.11,60.4,69.6
73,2026-07-18T08:22:54Z,KPHX,2026-07-18,high,30,96.91,2.2,94.18,96.75,100.33,91.7,101.4
74,2026-07-18T08:22:54Z,KPHX,2026-07-18,low,30,83.0,1.23,81.65,83.1,84.33,80.3,85.6
75,2026-07-18T08:22:54Z,KPHX,2026-07-19,high,30,100.53,2.46,96.43,101.05,103.06,94.6,104.1
76,2026-07-18T08:22:54Z,KPHX,2026-07-19,low,30,87.04,2.05,83.48,87.65,89.11,82.7,90.1
77,2026-07-18T08:22:54Z,KPHX,2026-07-20,high,30,103.35,2.04,100.58,103.4,105.92,99.6,108.3
78,2026-07-18T08:22:54Z,KPHX,2026-07-20,low,30,89.34,1.76,87.51,89.45,91.21,84.8,92.0
85,2026-07-18T08:22:54Z,KSEA,2026-07-18,high,30,79.21,1.33,77.17,79.3,81.01,76.5,81.6
86,2026-07-18T08:22:54Z,KSEA,2026-07-18,low,30,53.25,0.26,52.99,53.2,53.7,52.8,53.8
87,2026-07-18T08:22:54Z,KSEA,2026-07-19,high,30,81.56,1.94,78.88,81.7,83.97,77.7,85.3
88,2026-07-18T08:22:54Z,KSEA,2026-07-19,low,30,54.2,0.34,53.79,54.1,54.7,53.6,54.8
89,2026-07-18T08:22:54Z,KSEA,2026-07-20,high,30,85.42,2.66,82.9,84.7,88.49,80.6,92.2
90,2026-07-18T08:22:54Z,KSEA,2026-07-20,low,30,56.61,0.59,55.89,56.6,57.31,55.3,57.7
79,2026-07-18T08:22:54Z,KSFO,2026-07-18,high,30,75.96,1.53,74.27,75.85,77.79,72.9,78.9
80,2026-07-18T08:22:54Z,KSFO,2026-07-18,low,30,55.97,0.26,55.6,56.0,56.21,55.5,56.5
81,2026-07-18T08:22:54Z,KSFO,2026-07-19,high,30,75.48,3.06,72.67,75.0,80.12,66.7,82.3
82,2026-07-18T08:22:54Z,KSFO,2026-07-19,low,30,57.74,1.1,56.59,57.35,59.24,56.1,60.4
83,2026-07-18T08:22:54Z,KSFO,2026-07-20,high,30,75.63,3.66,70.76,76.3,79.73,65.1,83.4
84,2026-07-18T08:22:54Z,KSFO,2026-07-20,low,30,60.31,1.59,58.48,60.25,62.48,57.8,64.1
