id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
19,2026-09-21T11:02:08Z,KDFW,2026-09-21,high,30,96.12,1.86,93.65,96.4,98.4,92.6,99.3
20,2026-09-21T11:02:08Z,KDFW,2026-09-21,low,30,78.74,1.16,77.3,78.85,80.2,76.1,80.8
21,2026-09-21T11:02:08Z,KDFW,2026-09-22,high,30,95.43,2.29,92.53,96.0,98.02,89.3,99.0
22,2026-09-21T11:02:08Z,KDFW,2026-09-22,low,30,77.45,2.0,75.1,77.45,79.45,72.7,81.8
23,2026-09-21T11:02:08Z,KDFW,2026-09-23,high,30,93.93,2.89,89.26,94.8,97.1,85.5,97.1
24,2026-09-21T11:02:08Z,KDFW,2026-09-23,low,30,78.78,2.4,75.56,78.45,82.02,74.1,82.3
31,2026-09-21T11:02:08Z,KLAS,2026-09-21,high,30,89.89,1.5,87.57,90.0,91.72,86.7,92.1
32,2026-09-21T11:02:08Z,KLAS,2026-09-21,low,30,73.83,0.81,72.99,73.85,74.61,71.9,75.9
33,2026-09-21T11:02:08Z,KLAS,2026-09-22,high,30,88.12,0.94,87.06,88.35,89.22,86.2,90.2
34,2026-09-21T11:02:08Z,KLAS,2026-09-22,low,30,70.74,0.94,69.6,70.7,72.03,68.9,72.7
35,2026-09-21T11:02:08Z,KLAS,2026-09-23,high,30,91.48,0.79,90.4,91.45,92.18,89.8,93.2
36,2026-09-21T11:02:08Z,KLAS,2026-09-23,low,30,73.56,1.5,71.39,73.45,75.6,71.0,77.2
37,2026-09-21T11:02:08Z,KLAX,2026-09-21,high,30,72.73,0.72,71.6,72.9,73.51,71.3,73.8
38,2026-09-21T11:02:08Z,KLAX,2026-09-21,low,30,66.55,0.36,66.09,66.5,67.01,65.9,67.3
39,2026-09-21T11:02:08Z,KLAX,2026-09-22,high,30,74.71,0.66,73.98,74.6,75.71,73.6,76.1
40,2026-09-21T11:02:08Z,KLAX,2026-09-22,low,30,66.38,0.23,66.1,66.4,66.71,65.9,66.9
41,2026-09-21T11:02:08Z,KLAX,2026-09-23,high,30,81.91,2.12,79.13,81.75,84.07,77.3,86.2
42,2026-09-21T11:02:08Z,KLAX,2026-09-23,low,30,70.06,1.0,69.1,69.95,71.23,68.2,72.9
13,2026-09-21T11:02:08Z,KMDW,2026-09-21,high,30,63.55,1.08,62.3,63.3,65.1,61.6,66.3
14,2026-09-21T11:02:08Z,KMDW,2026-09-21,low,30,58.99,0.93,57.89,59.0,60.11,56.4,60.4
15,2026-09-21T11:02:08Z,KMDW,2026-09-22,high,30,62.31,1.64,60.48,62.35,64.21,59.4,65.7
16,2026-09-21T11:02:08Z,KMDW,2026-09-22,low,30,56.85,1.22,55.33,56.9,58.6,54.2,58.7
17,2026-09-21T11:02:08Z,KMDW,2026-09-23,high,30,63.87,2.03,61.39,64.05,66.71,60.6,68.3
18,2026-09-21T11:02:08Z,KMDW,2026-09-23,low,30,58.59,1.2,57.09,58.7,59.95,56.2,60.6
43,2026-09-21T11:02:08Z,KMIA,2026-09-21,high,30,86.68,1.13,85.16,86.95,87.9,83.4,88.2
44,2026-09-21T11:02:08Z,KMIA,2026-09-21,low,30,81.4,0.35,81.18,81.4,81.8,80.4,82.0
45,2026-09-21T11:02:08Z,KMIA,2026-09-22,high,30,86.88,1.58,84.08,87.5,88.5,82.8,88.8
46,2026-09-21T11:02:08Z,KMIA,2026-09-22,low,30,81.58,1.06,80.04,81.95,82.32,78.2,82.6
47,2026-09-21T11:02:08Z,KMIA,2026-09-23,high,30,85.66,2.11,82.69,85.8,88.52,81.9,90.4
48,2026-09-21T11:02:08Z,KMIA,2026-09-23,low,30,80.48,1.56,78.61,80.5,82.25,76.8,82.9
49,2026-09-21T11:02:08Z,KMSY,2026-09-21,high,30,92.26,1.4,90.89,91.9,94.01,89.6,94.9
50,2026-09-21T11:02:08Z,KMSY,2026-09-21,low,30,73.97,0.34,73.68,73.95,74.41,73.4,74.8
51,2026-09-21T11:02:08Z,KMSY,2026-09-22,high,30,92.87,1.47,90.88,93.05,94.45,89.1,95.1
52,2026-09-21T11:02:08Z,KMSY,2026-09-22,low,30,73.83,0.41,73.39,73.95,74.12,72.7,74.8
53,2026-09-21T11:02:08Z,KMSY,2026-09-23,high,30,93.32,1.48,91.56,93.3,95.22,91.0,96.8
54,2026-09-21T11:02:08Z,KMSY,2026-09-23,low,30,74.01,0.82,72.99,74.0,74.51,72.7,77.4
55,2026-09-21T11:02:08Z,KNYC,2026-09-21,high,30,72.49,2.36,68.33,72.5,74.94,67.3,76.5
56,2026-09-21T11:02:08Z,KNYC,2026-09-21,low,30,61.4,0.55,60.68,61.35,62.2,60.3,62.5
57,2026-09-21T11:02:08Z,KNYC,2026-09-22,high,30,65.75,2.42,62.98,65.65,69.61,61.7,70.7
58,2026-09-21T11:02:08Z,KNYC,2026-09-22,low,30,59.25,2.23,55.78,59.5,61.86,55.0,62.7
59,2026-09-21T11:02:08Z,KNYC,2026-09-23,high,30,64.51,2.89,60.81,65.0,67.43,57.7,70.2
60,2026-09-21T11:02:08Z,KNYC,2026-09-23,low,30,56.11,1.46,53.98,56.25,57.85,53.2,58.9
61,2026-09-21T11:02:08Z,KOKC,2026-09-21,high,30,87.66,2.97,84.08,88.4,90.9,79.7,92.1
62,2026-09-21T11:02:08Z,KOKC,2026-09-21,low,30,67.6,1.2,66.19,67.5,69.34,65.1,69.9
63,2026-09-21T11:02:08Z,KOKC,2026-09-22,high,30,86.68,4.12,81.73,86.5,92.43,76.7,93.8
64,2026-09-21T11:02:08Z,KOKC,2026-09-22,low,30,65.84,1.87,63.7,65.8,68.24,61.9,68.9
65,2026-09-21T11:02:08Z,KOKC,2026-09-23,high,30,87.71,4.09,83.37,88.3,91.64,73.1,93.1
66,2026-09-21T11:02:08Z,KOKC,2026-09-23,low,30,64.52,2.99,61.32,64.5,68.9,58.5,71.5
67,2026-09-21T11:02:08Z,KPHX,2026-09-21,high,30,97.51,1.12,95.87,97.85,98.72,94.8,99.4
68,2026-09-21T11:02:08Z,KPHX,2026-09-21,low,30,86.22,0.35,85.8,86.2,86.61,85.6,87.3
69,2026-09-21T11:02:08Z,KPHX,2026-09-22,high,30,95.65,1.93,93.39,95.9,97.8,89.8,99.8
70,2026-09-21T11:02:08Z,KPHX,2026-09-22,low,30,84.15,0.73,83.29,84.2,84.9,82.2,85.7
71,2026-09-21T11:02:08Z,KPHX,2026-09-23,high,30,94.97,2.23,91.67,95.5,96.78,88.0,97.8
72,2026-09-21T11:02:08Z,KPHX,2026-09-23,low,30,83.71,1.43,82.44,83.95,84.95,78.4,86.4
73,2026-09-21T11:02:08Z,KSAT,2026-09-21,high,30,95.45,2.19,92.96,95.8,97.6,89.8,99.4
74,2026-09-21T11:02:08Z,KSAT,2026-09-21,low,30,76.74,0.64,76.09,76.8,77.25,75.4,78.6
75,2026-09-21T11:02:08Z,KSAT,2026-09-22,high,30,94.95,1.63,92.63,95.15,96.58,91.4,98.7
76,2026-09-21T11:02:08Z,KSAT,2026-09-22,low,30,76.38,0.73,75.38,76.45,77.22,74.9,77.7
77,2026-09-21T11:02:08Z,KSAT,2026-09-23,high,30,94.32,1.83,91.92,94.5,96.41,90.6,98.0
78,2026-09-21T11:02:08Z,KSAT,2026-09-23,low,30,76.79,0.79,76.09,76.6,77.61,75.2,79.3
85,2026-09-21T11:02:08Z,KSEA,2026-09-21,high,30,71.69,1.67,69.39,72.0,73.9,68.5,74.7
86,2026-09-21T11:02:08Z,KSEA,2026-09-21,low,30,52.1,0.18,51.9,52.1,52.3,51.8,52.6
87,2026-09-21T11:02:08Z,KSEA,2026-09-22,high,30,69.55,1.47,67.88,69.6,71.21,66.1,72.7
88,2026-09-21T11:02:08Z,KSEA,2026-09-22,low,30,54.57,0.91,53.48,54.65,55.64,52.6,56.4
89,2026-09-21T11:02:08Z,KSEA,2026-09-23,high,30,68.33,2.38,65.49,68.3,71.3,63.2,72.0
90,2026-09-21T11:02:08Z,KSEA,2026-09-23,low,30,50.12,0.96,48.99,50.2,51.2,48.0,52.6
79,2026-09-21T11:02:08Z,KSFO,2026-09-21,high,30,71.62,1.51,69.57,71.8,73.41,69.0,74.6
80,2026-09-21T11:02:08Z,KSFO,2026-09-21,low,30,58.07,0.58,57.39,58.1,58.7,56.4,59.0
81,2026-09-21T11:02:08Z,KSFO,2026-09-22,high,30,74.44,1.47,72.83,74.3,76.1,72.0,78.2
82,2026-09-21T11:02:08Z,KSFO,2026-09-22,low,30,57.78,0.49,57.2,57.8,58.51,56.8,58.8
83,2026-09-21T11:02:08Z,KSFO,2026-09-23,high,30,79.83,2.64,76.87,80.1,82.66,73.3,86.5
84,2026-09-21T11:02:08Z,KSFO,2026-09-23,low,30,59.33,1.16,57.89,59.4,60.66,57.3,62.1
